"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Italy","ITA","Children out of school, primary","SE.PRM.UNER","","","","","","","","","","","","","","21358","","","114801","","","15836","","","","","","39811","","","","","","","","","","0","18833","7524","","5495","3757","6009","5633","7617","5183","9914","10262","11022","11421","8457","6075","8261","9516","25091","35016","42573","47289","46298","43886","44021","39964","41930","","",
"Italy","ITA","Primary education, teachers (% female)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","77.1489410400391","78.481330871582","","","","82.7905731201172","83.7829513549805","84.8384704589844","85.7385787963867","86.6627426147461","87.0517730712891","86.7669677734375","87.6671371459961","88.5507507324219","88.8827819824219","89.3466033935547","89.7931213378906","89.7928924560547","89.7928695678711","89.8666915893555","90.5529174804688","90.7089614868164","90.7050704956055","92.9003219604492","93.1308288574219","93.5868682861328","","","94.5786209106445","94.7729568481445","94.8091735839844","95.258918762207","95.2857971191406","95.3744506835938","95.5514068603516","95.6785430908203","95.2521514892578","","","","","","95.9408569335938","95.8822021484375","95.8721313476562","95.8750381469727","95.6239166259766","95.5328063964844","95.4443511962891","95.5799713134766","95.3996429443359","","",
"Italy","ITA","Trained teachers in primary education, female (% of female teachers)","SE.PRM.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Persistence to last grade of primary, total (% of cohort)","SE.PRM.PRSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.845703125","","95.8191528320312","","","99.7116165161133","99.4008636474609","99.498649597168","99.574821472168","99.6605606079102","99.6420211791992","99.5177536010742","99.3345489501953","98.9404373168945","99.4176635742188","99.1757202148438","99.2369613647461","99.7548294067383","99.7647094726562","99.8151092529297","99.8667831420898","99.1628799438477","","","",
"Italy","ITA","Persistence to grade 5, male (% of cohort)","SE.PRM.PRS5.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3816909790039","","","99.9063262939453","98.9623031616211","99.0826034545898","99.466796875","99.3563232421875","99.4772033691406","100","98.7138671875","98.2747421264648","99.4317092895508","99.0563888549805","99.2194595336914","99.7953796386719","99.7196197509766","99.7698364257812","99.8354263305664","98.9567413330078","","","",
"Italy","ITA","Over-age students, primary, male (% of male enrollment)","SE.PRM.OENR.MA.ZS","","","","","","","","","","","","","","7.707","","","8.29072","","","3.25172","","","","","","1.94119","","","","","","","","","","","","0.9716","","1.09404","1.27341","0.93602","0.96358","1.03536","0.94959","1.13536","1.14151","1.15259","1.11585","1.11237","1.12325","1.16354","1.20796","2.43901","2.39581","2.32355","1.05313","5.94436","","","","","","",
"Italy","ITA","Net intake rate in grade 1, female (% of official school-age population)","SE.PRM.NINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Gross intake ratio in first grade of primary education, total (% of relevant age group)","SE.PRM.GINT.ZS","","","","","","","","","","","","104.4453","99.06254","98.2845","95.97183","95.49626","97.57284","94.56017","96.14139","94.81044","95.18257","97.48066","96.01629","93.91913","93.37806","94.1527","92.46888","92.10199","92.77467","93.85227","94.89069","95.25514","95.90328","","93.89338","97.65973","97.91887","100.39877","","102.56637","103.38117","98.34693","95.83026","99.31806","104.02318","101.99159","103.24635","104.83162","101.70742","101.1137","101.35267","101.84862","99.99431","100.74731","98.84749","98.29482","97.75151","96.61422","","","","","","",
"Italy","ITA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","106.692909240723","107.031158447266","106.764518737793","106.113349914551","105.577423095703","104.789817810059","104.194206237793","103.355758666992","102.148323059082","101.917907714844","100.783996582031","100.366500854492","100.036163330078","100.130447387695","100.211982727051","100.109031677246","99.9705429077148","100.325408935547","99.7229614257812","100.300987243652","99.9645309448242","102.887466430664","105.64444732666","105.440361022949","102.199851989746","103.223960876465","103.570823669434","102.888153076172","103.352958679199","102.13883972168","101.571090698242","101.665939331055","102.861389160156","103.654968261719","103.47331237793","103.293426513672","103.30908203125","102.505851745605","101.09789276123","100.511207580566","99.9078598022461","99.7986831665039","101.002601623535","100.616348266602","100.177810668945","99.8546829223633","101.232490539551","101.148811340332","101.94847869873","102.606079101562","101.213020324707","","",
"Italy","ITA","Primary education, pupils","SE.PRM.ENRL","","","","","","","","","","","","4856953","4926336","4973881","4969667","4927452","4833415","4735301","4648504","4562441","4506566","4422888","4332584","4204272","4062756","3904143","3703108","3518316","3370509","3237594","3140113","3055883","3004264","2959564","2863279","2815631","2816128","2810158","2818053","2875852","2836333","2810337","2789880","2778877","2768386","2771247","2790254","2820150","2830056","2819193","2822146","2827564","2818734","2860957","2862666","2856247","2831821","2902379","2870763","2834910","2762544","2671011","","",
"Italy","ITA","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","SE.PRM.CUAT.FE.ZS","","","","","","","","","","","","63.8969612121582","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.881591796875","","","","89.6761932373047","90.081169128418","90.2476196289062","90.7640914916992","91.2734375","91.61376953125","92.0078506469727","92.5458908081055","93.4380645751953","93.4437637329102","93.7325820922852","94.688102722168","95.1237335205078","95.5895538330078","95.9255828857422","95.6621932983398","96.7913513183594","96.9105377197266","",
"Italy","ITA","Primary school starting age (years)","SE.PRM.AGES","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Italy","ITA","School enrollment, preprimary, male (% gross)","SE.PRE.ENRR.MA","","","","","","","","","","","","56.5726585388184","58.2774505615234","61.7720985412598","64.3731994628906","66.0747375488281","68.9892883300781","71.2431030273438","73.3894271850586","75.8485412597656","77.6821594238281","79.1355819702148","79.6148071289063","81.5089569091797","82.5824508666992","83.2957534790039","87.7121200561523","87.8340682983398","87.2341766357422","86.7572784423828","89.6361999511719","90.48486328125","91.1456604003906","92.5138702392578","93.3090972900391","95.565299987793","96.9984970092773","97.1919403076172","99.1633834838867","98.4525680541992","98.4813385009766","99.7122497558594","101.37882232666","103.328712463379","104.319198608398","104.181663513184","103.355766296387","101.431907653809","100.338569641113","99.3205490112305","100.715980529785","100.888771057129","100.595962524414","99.6787261962891","98.7675399780273","98.3620300292969","97.64697265625","95.0189514160156","94.2476272583008","93.9219207763672","93.4404220581055","","","",
"Italy","ITA","Preprimary education, duration (years)","SE.PRE.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3",
"Italy","ITA","Learning poverty: Share of Male Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.15980100631713","","","","","4.76810693740844","","","","","5.29153680801391","","","","","5.55204010009765","","","","","5.63983917236328","","",
"Italy","ITA","Learning poverty: Share of Female Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.04396629333496","","","","","4.24383163452148","","","","","4.77075433731079","","","","","4.08857870101928","","","","","5.35469198226928","","",
"Italy","ITA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.914600014686584","0.918560028076172","0.924030005931854","0.929910004138947","0.936779975891113","0.941009998321533","0.945729970932007","0.954519987106323","0.961839973926544","0.971289992332459","0.978799998760223","0.985949993133545","0.987919986248016","0.989979982376099","0.991389989852905","0.991919994354248","0.990970015525818","0.992519974708557","0.993120014667511","1.00330996513367","0.997439980506897","0.998409986495972","1.00911998748779","1.01298999786377","0.992780029773712","0.996089994907379","0.998179972171783","0.992659986019135","0.993610024452209","0.976189970970154","0.983319997787476","0.970879971981049","0.980289995670319","0.993260025978088","0.990549981594086","0.988900005817413","0.98896998167038","0.989430010318756","0.990819990634918","0.989950001239777","0.987070024013519","0.989939987659454","0.993749976158142","0.994589984416962","0.996529996395111","1.00269997119904","0.984040021896362","0.978990018367767","0.983399987220764","0.990440011024475","","","",
"Italy","ITA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","97.4646530151367","","","","","","","","","","","","","","","","","","","","98.8236923217773","","","","","","","","","","99.1410064697266","","","","","","","","99.4833374023438","","","","",
"Italy","ITA","Literacy rate, youth (ages 15-24), gender parity index (GPI)","SE.ADT.1524.LT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","0.99889999628067","","","","","","","","","","","","","","","","","","","","1.00015997886658","","","","","","","","","","1.00018000602722","","","","","","","","1.00100994110107","","","","",
"Italy","ITA","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","0.04762313860252","0.0476582604220278","0.0286172161172161","0.0449420231907237","0.0229658072773816","0.0264980478696316","0.0143731366703279","0.0454130403766586","0.066305353602115","0.017624475104979","0.0244844212548142","0.0214355895688544","0.00623713494188476","0.0124452280328761","0.00718370516803163","0.00739996966796885","0.00615423997269523","0.00658317127411116","0.00579231715610982","0.00565179771350724","0.00856155744447491","0.0189512799339389","0.03737510823746","0.0547569005237617","0.0815743408959037","0.0974802899574164","0.143706811862064","0.141442229706784","0.154064848770923","0.0984110521317073","0.0890115111048256","0.0480975252612126","0.0554773256366203","0.0578472865231606","0.0345465137397073","0.025303135565745","0.0199255676142767","0.0215817421534013","0.041232959952789","0.0146995192068551","0.0222679009064819","0.0172738813763544","0.0656575047283978","0.049595779608928","0.0171802497420881","0.0165572713789921","0.0141229304198581","0.0146001667547856","0.0208231200492862","0.0180527261836312","0.0141690716957548","0.035801588850881","0.00745357993196998","0.00764542823695045","0.00804506540423832","0.0154303205782805","0.0159974936421274","0.0167775163768215","0.0176014802950326","0.0137430921799848","0.0134270979102949","0.0435625741695146","0.0187693437780059","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Poland (current US$)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Estonia (current US$)","DC.DAC.ESTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Czechia (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","0.718941514260383","0.558924533412318","0.336184935525883","0.624646249889827","0.87907055283745","1.79647527958981","2.51916140493961","0.652346933100269","0.873889322795324","0.923844196036702","3.03267348971351","5.98875972823694","4.01872563170994","3.54464810457083","4.52622485101499","3.57002973776618","1.88034191917765","2.09308459354593","6.19210291127228","10.8574952757217","7.4136300285193","7.81337452636444","16.3568432306902","38.2610002405045","42.794716708425","86.2975093504422","51.3404771362055","45.1499016024415","46.4288020839555","49.8302102786267","56.7626184909139","62.0117064849396","100.020763035247","57.4771297494478","42.1294188368662","31.1716906490092","36.8890677095844","37.4998504374015","35.9485661536554","95.0810294639915","","","","","","","","","",
"Italy","ITA","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","10800000000","","6165910000","9806640000","12859570000","25340150000","23957300000","19926410000","20908910000","25721330000","58166830000","140241420000","120346570000","135416600000","169416770000","148765530000","165032960000","123659400000","145299650000","185970720000","209522520000","256595340000","344664970000","294240000","728240350000","768363350000","527467280000","477075420000","614841570000","789562620000","798072870000","1026504210000","1072534680000","522087790000","655848250000","535058930000","431486430000","481827290000","615462310000","587312440000","","","","","","","","","",
"Italy","ITA","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1397857666016","","60.427806854248","","67.5531921386719","","62.4338607788086","60.3174591064453","57.1428565979004","58.0487823486328","62.4390258789063","57.7669906616211","57.2815551757813","55.9808616638184","59.0476188659668","58.7677726745605","55.9241714477539","54.028434753418","51.9230766296387","51.4285697937012","52.8571434020996","55.238094329834","56.1904754638672","55.7142868041992","61.4285697937012","61.4285697937012","62.2641525268555","",
"Italy","ITA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","1.08646462977497","1.09648147791818","1.06872251976741","0.832635750021319","0.608514586668272","0.703626048112271","0.623950196777615","0.839473725675511","0.951131326680907","0.939517672272268","0.840892678173624","0.820015429040016","0.826141115228828","0.763040561806602","0.747891555587547","0.71437221450834","0.687264939351306","0.553876753269629","0.541672506454768","0.547071754989587","0.429598445717704","0.29681291583641","0.22498360169752","0.250770834017966","0.220099315612157","0.194179839950612","0.19250546746934","0.177722083286466","0.161710373912623","0.15000439773611","0.156059813023599","0.165445584391964","0.17800177363198","0.191629769324653","0.204188500950149","0.220185880185992","0.209064906055673","0.20763798473567","0.305349329008742","0.320069027386887","0.37335019022725","0.380447451713465","0.43921060455637","0.440544883604269","0.46712360442034","0.523115923009128","0.506791177247686","0.496595221503982","0.473230009680966","0.519987294057617","0.521145025362312","0.487641176071634","0.509419173223112","0.474809325790376",
"Italy","ITA","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4253666871.21522","3982154450.05744","122694226.27497","-432444365.169613","4147598555.24384","-1374810823.126","5311015917.63735","9330269298.50636","9321389997.10667","14594186941.1618","2332966316.09814","3528856797.06911","5532878401.43291","-195332565.861668","5267865255.75734","25228561271.7538","10684408706.0277","21624246685.1934","-6053289518.04273","-29048904094.3316","20932315524.6522","3817204297.69117","6058146005.52638","20840769994.7954","17094800377.9861","28087940287.8913","13938985122.3463","-678679469.155195","19720516803.183","-5903011839.91781","18587217286.12","-3143918842.804","5284233635.85867","-12600746940.2733","3673576360.48734",
"Italy","ITA","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","33.7764852513502","31.9487484841189","29.0131712304849","31.3874071506899","31.4029416142384","28.9726344825572","29.2985196388891","25.7278667520264","23.7096259741997","23.7430621718583","26.4492263284996","26.2429615524074","24.2865476292781","22.2806253015557","23.6741299518512","24.2718929228452","25.0827836560112","25.0258162343024","27.7963015369545","29.3155417089692","22.4833852694698","23.8871364435444","19.3919514360593","19.3747280233323","18.9743032399336","19.1635200317953","18.249574671616","17.5064315467483","16.9498445417535","15.9595990755849","15.9511358143521","14.0104462207938","15.0326907227219","14.4844440744911","17.3259293356021","16.2900248832985","16.0887638177142","15.7331208316057","15.6979625390774","13.6439865595248","14.7575137377184","13.859288087091","13.0514670508021","13.8587566387842","13.7359420989712","14.4218649319176","13.7938427677263","12.9173338683841","12.7822763178777","12.3662507591771","11.4220685448987","11.8757415359862","11.9726906181976","11.4844489657822",
"Italy","ITA","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","13240001746.76","15143325038.5406","18611427919.8297","22304545899.5603","30474474072.5813","34705342174.9666","37422659285.1428","45319790288.2535","55980186979.7939","72261082514.2774","77917288514.1971","76989677182.1203","73706606610.3233","72705014058.1703","74490444281.2133","76607015462.6073","97305675718.515","116869009310.492","127923096719.426","140537724592.779","170406762992.232","169948731627.798","178688536527.991","168697314913.286","190572642038.615","233225531785.177","251274791246.034","239501514823.485","241830314551.995","229615080921.541","233992291436.346","239139683832.247","248636358666.606","293496232767.767","345970697788.744","364685969053.842","408460517690.638","489391229973.877","532732434038.501","397126693767.431","434882493225.251","506933401173.86","483795661238.676","501128607716.939","514672394243.459","447323535751.407","449581449184.787","491177214097.46","532948165585.861","513847404380.865","474601004639.349","587785049197.763","625527644890.992","645564813171.618",
"Italy","ITA","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","14.831740756128","14.3537884428069","14.1369900070569","11.5183263570699","15.4626534504144","17.5580344956109","18.2347337552425","17.8191089045689","16.8800465621415","16.4600864993478","16.0656233167646","19.5199970531804","19.0821919622939","20.1566481881186","20.6444414640244","22.4411736630659","23.4580561197853","23.9450048468634","21.4489115162926","21.6894632115758","36.0758103130016","26.2967990977949","29.3016900160396","25.4474101559651","25.0053197574557","23.3354494610004","23.9660289763682","25.2651492040262","30.7332439524171","33.6692094864761","33.1517492782","36.7566308010866","35.4077225719032","38.0890296771154","36.6083114611516","39.3289867390027","39.9547415113006","40.7846320745888","39.1163005940817","38.1193359771299","40.2994878756771","39.8099652791558","41.7871567498798","39.6675385253068","39.0115780082753","38.2491580020491","38.6897782308361","39.7849340273355","39.8727483290273","40.3025373749822","54.6252308210196","54.4264251999503","44.1434540202372","42.240897409627",
"Italy","ITA","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Portfolio investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","516319999.48368","77985101.4567419","652896238.1197","1107036583.37908","48379623.7170569","-85230146.8568921","-137927841.380442","-340315526.299587","85135188.2418604","-110579118.324828","931942388.600407","398422318.81679","390618152.368318","-244793664.670727","-86241646.9119933","-272182789.132267","1081348553.80902","7346135378.4234","-395121871.882778","-3243535763.81944","79075861.9933052","4614542037.57157","-7999109072.08082","-74131357533.0392","7635073752.54469","-40518618003.3797","-49085777787.1975","-11343809264.562","-2710022819.2277","20013346592.3813","19532358355.4243","-4324353531.08516","-30962198848.8847","-1214483102.33693","-37802708052.9216","-27669411550.7919","-43938167358.8656","-4357750563.35803","-105387252071.277","-47534081786.9628","63452981360.7493","26292489781.2826","-20655339122.4926","-6046580699.95011","-4101650084.11917","110965054546.444","158952526545.315","101552566062.46","157071936863.343","-56361346128.5437","130213130613.986","146423398548.847","173929696563.989","-31127870345.7168",
"Italy","ITA","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","107680159.89232","811921589.513579","967058287.77442","-3328110291.3953","-7884887332.49247","-483144173.43766","-2741198142.21768","2216658010.91718","6178264390.36804","3805769085.23659","-12956080101.18","-9344323403.02935","-5696862256.04271","1877822085.63662","-1849362427.58582","-1954095748.03319","8469745735.80437","3607682228.02249","223324254.28476","-1994927194.35411","1461264916.58425","105589450.923965","174993071.022713","32207609508.2742","36945252882.4426","45325897739.8749","62155136415.2244","47619296427.0848","39886976511.7094","21283617653.3336","9333284879.73129","13835427119.0986","9203889112.40756","6874316557.88135","9690602868.1818","-3242154509.71732","-17269793364.716","-8130159638.96718","-19125869874.1847","-11906355889.9447","-39279503930.1584","-30653190427.9422","23692648335.381","51532156295.3373","62098215935.2281","55237169463.6584","61968165627.142","57610450121.7122","50617035662.4633","67357784672.6454","69265580610.0111","46497270286.9403","-32685085013.1359","37434380968.1571",
"Italy","ITA","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","816480159.18352","1617368233.01691","1982312477.9561","-2840983358.58459","-8271487420.74904","-656143154.887278","-2857931546.26788","2343792334.89614","6051495316.79838","5923431267.99809","-10568983428.1015","-10374488962.011","-7398297747.64959","647025844.293117","-3205948960.16594","-4088275110.13594","2424881553.70332","-2568855666.92916","-7150418028.74613","-12829875345.3737","-16437768132.7191","-24301559516.6834","-29279160439.0664","7732702839.6478","13199668906.5182","25096131773.9766","39973598784.991","32276687022.7331","20107131271.3941","9984223099.04778","-3106733996.05027","1814148807.61766","-6277210864.05778","-12128604342.2726","-8978989362.55395","-16714795194.9127","-28321585638.5408","-30129935944.5308","-66400853362.7434","-40410770648.6168","-70819281579.9418","-64808125978.6455","-5129312522.54377","24764660543.8822","40309629203.7178","26369229238.497","49686018257.515","53102122703.0343","53985858785.4942","65311699942.0448","75096663920.9716","51549414014.9346","-32783290820.4546","11551650881.5466",
"Italy","ITA","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Voice and Accountability: Standard Error","VA.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.208055749535561","","0.21355502307415","","0.202215626835823","","0.187490850687027","0.186603337526321","0.175457552075386","0.175319895148277","0.154178515076637","0.144001662731171","0.145380258560181","0.141109019517899","0.121213853359222","0.118781805038452","0.119458638131619","0.117671176791191","0.140035927295685","0.142727702856064","0.140228122472763","0.120665617287159","0.122449710965157","0.121885105967522","0.110348202288151","0.109826661646366","0.10886125266552","",
"Italy","ITA","Voice and Accountability: Number of Sources","VA.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","7","","8","","9","9","9","9","11","12","12","13","14","15","15","14","11","11","11","12","12","11","10","10","10","",
"Italy","ITA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.71895696312563","6.67509484585993","7.79831134649512","8.01443317808769","7.96941913617163","7.59295959934669","7.77047173514885","7.73541373861765","8.1509013864216","8.2895405832385","7.80431332404267","7.47553192693895","7.75677049995988","8.5855725854508","7.76931742448819","8.76975452970583","",
"Italy","ITA","Export value index (2015 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.1534714777","55.2076126453","52.608209455","53.7869647471","51.5468511831","52.6308966293","53.5000244671","55.6744723823","65.5011123035","77.4157327872","81.650670253","91.2220058524","109.3858800037","118.7659639773","89.0412118089","97.8799266956","114.5010958995","109.6974845429","113.3750306559","115.9318966134","100","101.0387567439","111.0349995715","120.2492349057","117.6652060372","109.3662352057","133.5445135955","","",
"Italy","ITA","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","3.26741659561594","3.52783495285051","3.21895319642052","3.5963798031121","3.50571307659755","3.67051982723677","3.34271902721021","3.60253592755808","3.31606013437629","2.8526621721825","3.45144297186926","3.31933666418624","3.02610065777759","2.85633203902738","3.43292402652833","3.31772344643319","3.00615358995227","3.63926216730626","3.29781727972015","2.3985413676341","3.29160047260307","3.46840093359066","3.10733886094209","2.61213233776349","2.47051451304406","2.25897263474624","1.97200301984381","1.92680282877643","1.85488393830815","1.80153322162207","1.52274212248363","1.38863207692459","1.29262453307046","1.28621683405294","1.16973768138167","1.35039362563526","1.15475673773277","1.36362578726719","1.65683762101938","1.04698666848164","1.11669739103975","1.16077025015353","1.19166626192609","1.13599157885259","1.1164637673453","1.27432614687883","1.28680163725394","1.23898175023289","1.26076457590864","1.52587731093883","1.27901619575068","1.35510010737404","1.36254806019787","1.42511875328114","1.5198437484546","1.35090500865448","1.13412755854523","1.12129997792747","1.1578126012236","1.11721828619887","1.12740312041442","","","",
"Italy","ITA","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","1.71071811655986","1.68014934660859","1.07298439880684","1.11940298507463","1.1426153195091","1.18110786519995","1.35552676168643","1.50038545178401","1.34967391090182","1.27078556878521","1.32304048822699","1.22116508982672","1.20655511248051","1.19956035639961","1.69643443430297","1.77981440514839","1.75770810334593","1.34049026924623","1.04031696739305","0.988954960846361","0.784021171792761","0.853576194501598","0.908418501824601","0.951717798333806","1.11689208837386","1.13885754592852","1.08650952294242","1.10604470292685","0.902944383860414","0.953256711434118","1.17492135282925","1.23459946364007","1.33308841446289","3.28770338579022","2.86163702223698","3.37239995499742","4.00652611363869","4.25243206685568","3.97923613434922","3.06024855156924","3.72045582649727","3.90300211013306","4.2101221683878","4.62103266550174","5.2458653770004","5.87277090379337","6.49517989084974","6.86507138544944","7.46585457581683","6.68089105121108","7.01175371373589","7.4593834387968","7.67533118278283","7.93593328218609","7.21366260246849","6.42890596206911","6.17570690544617","6.2261998411566","5.91589875074155","5.79335416324944","5.68870869749254","","","",
