Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
"Congo, Dem. Rep.",COD,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.00502514839172,..,0.5,..,0.995024859905243,..,0.497512429952621,0.497512429952621,1.92307686805725,3.82775115966797,2.39234447479248,1.91387557983398,2.88461542129517,1.89573454856873,2.36966824531555,1.877934217453,0.938967108726501,2.81690144538879,2.88461542129517,2.38095235824585,4.7619047164917,3.80952382087708,2.38095235824585,1.90476191043854,2.85714292526245,3.80952382087708,4.24528312683105,..
"Congo, Rep.",COG,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.5879402160645,..,3,..,8.4577112197876,..,8.95522403717041,8.95522403717041,12.0192308425903,5.74162673950195,9.09090900421143,10.0478467941284,9.61538505554199,9.95260620117188,9.47867298126221,10.3286380767822,10.7981224060059,12.2065725326538,10.5769233703613,11.4285717010498,10.9523811340332,10.4761905670166,11.9047622680664,12.380952835083,12.380952835083,14.2857141494751,15.0943393707275,..
Costa Rica,CRI,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.3417053222656,..,69,..,64.6766204833984,..,66.1691513061523,65.6716384887695,64.4230804443359,63.6363639831543,62.6794242858887,59.8086128234863,62.980770111084,66.3507080078125,65.4028472900391,63.3802833557129,66.1971817016602,66.6666641235352,72.5961532592773,69.0476226806641,66.1904754638672,66.6666641235352,68.0952377319336,70,67.1428604125977,63.8095245361328,64.6226425170898,..
Cote d'Ivoire,CIV,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.1256275177002,..,20,..,10.945273399353,..,7.46268653869629,7.46268653869629,6.73076915740967,4.30622005462646,4.30622005462646,4.78468894958496,5.28846168518066,9.00473976135254,9.00473976135254,8.45070457458496,12.6760559082031,19.2488269805908,33.1730766296387,29.5238094329834,28.0952377319336,29.0476188659668,30.4761905670166,27.619047164917,27.619047164917,27.1428565979004,35.3773574829102,..
Croatia,HRV,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.1557788848877,..,39,..,50.7462692260742,..,48.2587051391602,51.243782043457,54.8076934814453,55.0239219665527,52.1531105041504,54.5454559326172,55.769229888916,55.4502372741699,56.8720397949219,58.2159614562988,59.1549301147461,58.2159614562988,63.461540222168,60.476188659668,62.3809509277344,61.4285697937012,61.9047622680664,61.9047622680664,59.0476188659668,58.5714302062988,61.3207550048828,..
Cuba,CUB,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.0804023742676,..,16.5,..,18.4079608917236,..,11.9402980804443,11.4427862167358,15.384614944458,14.8325357437134,26.3157901763916,29.6650714874268,23.0769233703613,28.9099521636963,28.9099521636963,29.577465057373,29.577465057373,30.5164318084717,29.8076915740967,27.619047164917,34.761905670166,34.761905670166,34.2857131958008,42.3809509277344,43.3333320617676,37.6190490722656,36.3207550048828,..
Curacao,CUW,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.391960144043,..,80.5,..,84.0796051025391,..,82.0895538330078,81.592041015625,78.8461532592773,79.4258346557617,86.6028671264648,85.1674652099609,87.5,87.2037887573242,87.2037887573242,83.0985946655273,84.0375595092773,82.6291046142578,82.6923065185547,80.9523773193359,74.7619018554688,78.0952377319336,75.2380981445313,75.2380981445313,68.0952377319336,70.9523773193359,68.8679275512695,..
Czechia,CZE,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.8994979858398,..,74.5,..,68.6567153930664,..,78.1094512939453,79.6019897460938,70.1923065185547,78.4689025878906,74.6411514282227,78.9473648071289,78.3653869628906,80.568717956543,79.620849609375,81.2206573486328,81.2206573486328,81.6901397705078,84.6153869628906,83.3333358764648,81.4285736083984,82.8571395874023,81.9047622680664,81.9047622680664,82.8571395874023,83.3333358764648,83.4905624389648,..
Denmark,DNK,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.9899520874023,..,98,..,97.5124359130859,..,99.0049743652344,99.5024871826172,99.038459777832,99.0430603027344,100,100,99.5192337036133,98.5782012939453,99.052131652832,99.530517578125,98.1220626831055,98.591552734375,99.5192337036133,99.523811340332,97.6190490722656,97.6190490722656,96.6666641235352,97.1428604125977,98.0952377319336,99.0476226806641,99.5283050537109,..
Djibouti,DJI,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.5929641723633,..,21,..,24.8756217956543,..,20.3980102539063,22.8855724334717,25,19.6172256469727,21.0526313781738,25.3588523864746,31.25,29.8578205108643,27.014217376709,23.9436626434326,25.8215961456299,24.8826293945313,18.75,16.1904754638672,16.6666660308838,17.619047164917,17.1428565979004,18.0952377319336,15.2380952835083,16.1904754638672,14.6226415634155,..
Dominica,DMA,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.8894500732422,..,74,..,71.6417922973633,..,71.6417922973633,72.6368179321289,69.711540222168,69.8564605712891,69.8564605712891,70.8134002685547,71.1538467407227,70.1421813964844,70.1421813964844,69.0140838623047,69.9530487060547,71.3615036010742,72.1153869628906,72.8571395874023,73.8095245361328,74.2857131958008,73.8095245361328,74.7619018554688,75.7142868041992,73.3333358764648,75.4716949462891,..
Dominican Republic,DOM,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.6733665466309,..,33.5,..,31.343282699585,..,30.8457717895508,29.8507461547852,30.769229888916,31.1004791259766,33.9712905883789,32.0574150085449,29.3269233703613,24.1706161499023,23.222749710083,24.8826293945313,29.1079807281494,36.1502342224121,41.3461532592773,34.761905670166,37.1428565979004,37.6190490722656,40.476188659668,43.3333320617676,47.6190490722656,49.0476188659668,50.4716987609863,..
Early-demographic dividend,EAR,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ecuador,ECU,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.1909561157227,..,34,..,31.8407955169678,..,27.8606967926025,25.8706474304199,25.9615383148193,24.8803825378418,15.3110046386719,14.3540668487549,12.9807691574097,10.4265403747559,11.8483409881592,12.6760559082031,14.5539903640747,21.1267604827881,14.4230766296387,15.2380952835083,29.5238094329834,25.7142848968506,27.1428565979004,31.9047622680664,31.9047622680664,40.9523811340332,26.8867931365967,..
"Egypt, Arab Rep.",EGY,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.7587928771973,..,47.5,..,49.7512435913086,..,53.7313423156738,51.7412948608398,52.8846168518066,54.0669860839844,46.8899536132813,47.8468894958496,51.4423065185547,52.6066360473633,50.2369651794434,38.9671363830566,37.0892028808594,27.6995296478271,27.884614944458,30.9523811340332,34.2857131958008,35.238094329834,43.3333320617676,42.8571434020996,41.4285697937012,43.8095245361328,42.4528312683105,..
El Salvador,SLV,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.1105518341064,..,29,..,26.8656711578369,..,35.3233833312988,37.8109436035156,37.019229888916,37.7990417480469,29.6650714874268,27.2727279663086,28.365385055542,26.5402851104736,22.748815536499,26.2910804748535,28.6384983062744,33.8028182983398,37.019229888916,30.4761905670166,24.761905670166,20.4761905670166,17.619047164917,19.5238094329834,23.3333339691162,21.4285717010498,24.056604385376,..
Equatorial Guinea,GNQ,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.0502510070801,..,9,..,8.95522403717041,..,10.945273399353,10.4477615356445,11.5384616851807,10.5263156890869,13.3971290588379,16.7464122772217,21.634614944458,17.5355453491211,15.6398105621338,15.962441444397,15.023473739624,11.7370891571045,7.21153831481934,6.1904764175415,7.61904764175415,8.09523773193359,6.66666650772095,8.09523773193359,11.9047622680664,10.9523811340332,7.07547187805176,..
Eritrea,ERI,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.6482410430908,..,32.5,..,27.8606967926025,..,29.8507461547852,25.3731346130371,18.269229888916,18.1818180084229,11.0047845840454,8.61244010925293,7.692307472229,7.5829381942749,6.16113758087158,6.1032862663269,4.22535228729248,4.22535228729248,2.4038462638855,3.33333325386047,4.2857141494751,4.7619047164917,5.2380952835083,5.2380952835083,5.2380952835083,5.2380952835083,2.8301887512207,..
Estonia,EST,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.331657409668,..,66,..,68.1592025756836,..,71.1442794799805,71.1442794799805,76.9230804443359,80.3827743530273,87.5598068237305,85.6459350585938,85.5769195556641,84.3601913452148,85.3080596923828,85.9154891967773,85.9154891967773,86.3849792480469,87.0192337036133,87.1428604125977,85.7142868041992,85.7142868041992,85.7142868041992,86.1904754638672,88.5714263916016,88.0952377319336,89.6226425170898,..
Eswatini,SWZ,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.1859283447266,..,31.5,..,30.348258972168,..,26.3681583404541,32.3383102416992,22.115385055542,22.4880390167236,33.4928245544434,29.1866035461426,36.0576934814453,38.8625602722168,39.3364944458008,35.6807518005371,37.5586853027344,40.3755874633789,44.230770111084,44.2857131958008,38.5714302062988,44.761905670166,44.2857131958008,34.2857131958008,32.8571434020996,30.9523811340332,29.2452831268311,..
Ethiopia,ETH,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.0954780578613,..,21.5,..,21.8905467987061,..,19.4029846191406,23.8805961608887,20.1923084259033,21.0526313781738,30.6220092773438,30.6220092773438,26.9230766296387,22.748815536499,25.5924167633057,27.2300472259521,30.5164318084717,32.8638496398926,37.5,35.238094329834,33.3333320617676,33.3333320617676,35.7142868041992,33.8095245361328,38.0952377319336,29.0476188659668,26.4150943756104,..
Euro area,EMU,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (IDA & IBRD countries),TEC,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (excluding high income),ECA,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
European Union,EUU,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.8090438842773,..,62.5,..,41.7910461425781,..,54.2288551330566,52.7363166809082,56.730770111084,55.9808616638184,54.5454559326172,32.5358848571777,35.0961532592773,21.3270149230957,27.488151550293,29.1079807281494,30.9859161376953,28.6384983062744,35.0961532592773,42.8571434020996,51.9047622680664,51.9047622680664,58.5714302062988,64.2857131958008,57.1428565979004,59.0476188659668,59.4339637756348,..
Finland,FIN,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.9949722290039,..,100,..,100,..,99.5024871826172,100,99.5192337036133,100,99.0430603027344,98.5645904541016,98.0769195556641,100,100,100,99.530517578125,99.530517578125,100,100,100,100,100,100,100,100,100,..
Fragile and conflict affected situations,FCS,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.9598007202148,..,91,..,91.0447769165039,..,85.572135925293,89.5522384643555,91.8269195556641,90.4306182861328,90.4306182861328,90.4306182861328,90.8653869628906,90.0473937988281,90.5213241577148,89.6713638305664,89.6713638305664,89.2018814086914,88.461540222168,87.6190490722656,87.6190490722656,88.5714263916016,88.0952377319336,88.5714263916016,87.1428604125977,87.1428604125977,85.3773574829102,..
French Polynesia,PYF,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.6532669067383,..,41,..,45.2736320495605,..,45.7711448669434,41.2935333251953,37.980770111084,40.1913871765137,26.7942581176758,27.7511959075928,32.6923065185547,37.4407577514648,39.8104248046875,43.1924896240234,42.7230033874512,38.4976539611816,36.538459777832,32.8571434020996,30.4761905670166,25.238094329834,24.2857151031494,24.2857151031494,26.6666660308838,24.761905670166,22.1698112487793,..
"Gambia, The",GMB,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.2613067626953,..,51.5,..,47.7611923217773,..,47.2636833190918,57.7114410400391,42.3076934814453,39.2344512939453,44.4976081848145,45.9330139160156,39.9038467407227,36.4928894042969,34.1232223510742,33.8028182983398,32.8638496398926,33.3333320617676,28.8461532592773,27.1428565979004,22.8571434020996,34.2857131958008,35.238094329834,39.523811340332,39.0476188659668,38.5714302062988,37.2641525268555,..
Georgia,GEO,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.0552759170532,..,11,..,22.3880596160889,..,15.4228858947754,20.8955230712891,27.884614944458,30.6220092773438,40.6698570251465,44.9760780334473,47.5961532592773,49.2891006469727,48.8151664733887,51.6431922912598,55.3990592956543,54.9295768737793,63.9423065185547,61.9047622680664,61.9047622680664,60,60.9523811340332,59.523811340332,58.5714302062988,55.7142868041992,56.6037750244141,..
Germany,DEU,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.9698486328125,..,93.5,..,93.532341003418,..,93.532341003418,93.532341003418,93.75,94.2583694458008,95.2153091430664,95.2153091430664,94.2307662963867,92.890998840332,92.890998840332,92.0187759399414,92.0187759399414,92.0187759399414,93.75,93.3333358764648,91.9047622680664,91.4285736083984,91.4285736083984,92.3809509277344,90.9523773193359,91.4285736083984,91.9811325073242,..
Ghana,GHA,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.7185935974121,..,37.5,..,52.2388076782227,..,54.7263679504395,52.2388076782227,48.5576934814453,48.8038291931152,55.0239219665527,55.0239219665527,53.3653831481934,53.554500579834,54.028434753418,54.4600944519043,55.8685455322266,57.2769966125488,61.0576934814453,59.523811340332,55.238094329834,57.6190490722656,55.238094329834,53.3333320617676,51.9047622680664,50.476188659668,51.4150924682617,..
Gibraltar,GIB,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.4170837402344,..,71.5,..,80.0995025634766,..,70.1492538452148,71.6417922973633,77.4038467407227,73.2057418823242,75.1196136474609,76.5550231933594,77.4038467407227,68.2464447021484,66.8246459960938,65.7276992797852,63.8497657775879,64.7887344360352,66.3461532592773,62.8571434020996,57.6190490722656,55.238094329834,57.1428565979004,57.6190490722656,60,60.476188659668,59.9056587219238,..
Greenland,GRL,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.8388595581055,93.8388595581055,95.3051605224609,93.4272308349609,93.4272308349609,91.8269195556641,92.3809509277344,94.2857131958008,94.7619018554688,94.2857131958008,94.2857131958008,94.2857131958008,94.2857131958008,94.8113174438477,..
Grenada,GRD,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.8140716552734,..,63.5,..,61.6915435791016,..,61.6915435791016,62.6865653991699,59.1346168518066,60.2870826721191,59.3301429748535,57.8947372436523,58.1730766296387,59.2417068481445,58.7677726745605,60.0938949584961,60.0938949584961,59.1549301147461,50.961540222168,60.9523811340332,72.3809509277344,67.6190490722656,60.476188659668,58.0952377319336,61.9047622680664,67.1428604125977,67.9245300292969,..
Guam,GUM,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.6923065185547,84.6889953613281,85.1674652099609,84.6889953613281,85.0961532592773,85.3080596923828,84.8341217041016,84.9765243530273,85.4460067749023,85.4460067749023,87.9807662963867,86.6666641235352,83.8095245361328,86.6666641235352,87.1428604125977,87.1428604125977,84.2857131958008,85.2380981445313,86.3207550048828,..
Guatemala,GTM,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.582914352417,..,17,..,24.3781089782715,..,17.9104480743408,14.9253730773926,16.3461532592773,15.7894735336304,12.9186601638794,12.4401912689209,11.5384616851807,17.0616111755371,18.9573459625244,15.4929580688477,13.6150236129761,13.6150236129761,15.384614944458,15.7142858505249,15.2380952835083,12.8571424484253,13.8095235824585,12.8571424484253,13.3333330154419,13.3333330154419,13.2075471878052,..
Guinea,GIN,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.53266334533691,..,8,..,5.47263669967651,..,16.4179096221924,13.9303483963013,8.17307662963867,7.17703342437744,5.26315784454346,5.26315784454346,3.8461537361145,2.84360194206238,3.79146909713745,3.75586843490601,5.16431903839111,5.63380289077759,5.28846168518066,9.5238094329834,9.0476188659668,9.0476188659668,9.0476188659668,9.0476188659668,8.09523773193359,11.9047622680664,14.1509437561035,..
Guinea-Bissau,GNB,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.51256275177002,..,1,..,9.45273590087891,..,14.9253730773926,10.945273399353,11.057692527771,9.09090900421143,9.56937789916992,7.17703342437744,6.25,4.7393364906311,7.10900497436523,6.57277011871338,2.81690144538879,1.4084507226944,6.73076915740967,6.66666650772095,5.2380952835083,6.1904764175415,8.5714282989502,7.61904764175415,5.7142858505249,6.1904764175415,6.60377359390259,..
Guyana,GUY,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.7236175537109,..,41.5,..,38.3084564208984,..,36.8159217834473,34.3283576965332,33.6538467407227,31.5789470672607,34.9282302856445,40.6698570251465,34.6153831481934,35.5450248718262,38.3886260986328,37.5586853027344,40.3755874633789,38.0281677246094,31.730770111084,33.8095245361328,42.8571434020996,43.8095245361328,39.523811340332,36.6666679382324,36.6666679382324,38.0952377319336,41.0377349853516,..
Haiti,HTI,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.04020118713379,..,6.5,..,3.98009943962097,..,1.49253726005554,0.995024859905243,1.44230771064758,1.91387557983398,5.74162673950195,6.69856452941895,8.65384578704834,5.68720388412476,5.21327018737793,5.16431903839111,7.0422534942627,7.0422534942627,8.65384578704834,9.0476188659668,15.7142858505249,12.380952835083,14.7619047164917,16.6666660308838,16.1904754638672,9.0476188659668,7.54716968536377,..
Heavily indebted poor countries (HIPC),HPC,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
