"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Germany","DEU","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3083072854","61.8743214637","65.355308066","77.2597626558","85.0155835351","87","90.9","101.7","111.8","105.4","103.5","113.8","109","113.3","115.3","100","100.3","106.3","113.6","111.6","114.8","126.8","129.9","",
"Germany","DEU","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","49.5555552163046","53.4097632293609","57.5025474852376","52.553019444986","50.9219835507232","40.4128595385729","42.5432243426125","43.2392573274294","43.1690542199091","46.1374102406893","42.8490132290523","41.2050647343848","41.6355504376413","41.7250070226295","42.2827372732167","45.5339439065409","46.5362736959903","45.8734520150647","44.5863763116454","45.5890523825912","45.4137135368761","45.1882057048852","45.9931839779449","47.4496358277673","45.9044400199172","44.7900750795645","42.1732659831223","41.086920080265","40.2762392023647","39.0179515232383","36.8892040241569","36.9399256069733","38.2260345236863","36.7222537323875","35.7290566168261","33.2740207031682","32.3603880271846","31.9839531164994","32.587880725661","29.515307379114","29.0620490915316","28.2945310123743","27.8842945800965","27.7890798294345","25.83165720106","25.3622370691238","25.8391643567573","25.4811258096546","24.4972777679757","11.9430313968183","12.5246670106215","18.97896369335","22.134994739591",
"Germany","DEU","Import value index (2015 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1338126914","43.6168629183","42.407428117","44.8103610902","45.1410174837","47.184342006","46.2472376599","46.6432912826","57.5201056232","68.092462714","73.9272364996","86.2578601057","100.3663479133","112.7419879296","88.1285344924","100.3502890527","119.3826768824","109.8674580792","112.3670968194","114.8469568742","100","100.3990174552","110.6338129033","122.1876626276","117.3952003466","111.4781122968","135.1047380141","","",
"Germany","DEU","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","3.58533905922301","3.61146848005881","3.42320261437909","3.58245830759728","4.5848992142125","4.14005474452555","4.5882676948499","4.83549067685465","4.39002759164367","4.14227107977855","3.98985008847785","3.43654600959442","3.30872428370825","3.53343375084921","4.63086689023567","4.04849653014615","3.57284681802194","3.8595487891457","3.50886699507389","3.92762174100746","3.79980956535153","2.99702232039344","3.1449572935641","3.00783395673668","3.42105091149153","3.30979605229946","2.6028924516747","1.85339617022022","1.84244243365251","1.63198553521506","1.61350378769118","1.41952121533546","1.31837624294017","1.20429640149879","1.1848354703161","1.08988502432371","1.06034976971372","1.12125890066962","0.991002835322959","0.975097556958327","0.937559524290068","1.02727476464779","0.952202672242078","0.917064113724044","0.794660214148018","0.797031823614429","0.975632904695365","0.980687349812947","1.08319008180407","1.03386769705035","1.10242787829634","1.34567063250996","1.25804712318809","1.20050713020582","1.09922633694779","0.967439082320931","0.95622400547696","0.996615512636403","1.05923358243469","1.14185952114297","1.07860020787054","","","",
"Germany","DEU","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","0.918805552781384","0.928138209887888","0.964052287581699","0.903335392217418","0.826785104202255","0.684306569343066","0.743596805287799","0.764098762616183","0.748916042569965","0.661170191580037","0.631030683449634","0.596016862916122","0.651343178604243","0.677545028513353","0.587658876235305","0.551278953824715","0.542337497305332","0.492723041729116","0.476518883415435","0.443166673966226","0.410498374922204","0.507181821510074","0.552319406808571","0.596374669770605","0.679255642488774","0.734830127719723","0.858680233866704","0.999535731179593","0.946007974869979","1.00037809406629","1.08974963513127","1.09515409367838","1.18662829432869","3.57295533695876","3.90084379773711","3.89457919509838","3.99926784652322","4.10820750540936","3.72119000756582","3.82797521355371","4.4410504839849","4.50276563240619","4.49358959034592","4.66340765419768","4.91143179406588","5.61647896015956","6.25854151962427","5.99000351176777","6.90117676899204","5.86271014177947","6.15644806934168","6.80190546788845","7.03504151520921","7.2690026825159","6.92854847265136","5.70188353847764","5.38150691025556","5.63505053366125","5.92221706240511","5.3600063719023","4.62482494386726","","","",
"Germany","DEU","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","10172000000","11011000000","12375000000","13070000000","14710000000","17612000000","18167000000","17546000000","20295000000","24876000000","29947000000","34293000000","40378000000","54891000000","69661000000","74931000000","88421000000","101458000000","121754000000","159646000000","188002000000","163941000000","155323000000","152877000000","153022000000","158488000000","190872000000","228441000000","250467000000","269702000000","355686000000","389908000000","408619000000","342611000000","381388000000","463872000000","459098000000","445731000000","471474000000","474047000000","497197000000","486119000000","490283000000","604612000000","715742000000","777073000000","906684000000","1054983000000","1185067000000","926347000000","1054814000000","1254869000000","1154852000000","1181233000000","1207193000000","1051132000000","1055326000000","1162907000000","1284353000000","1233978000000","1171782000000","1421512000000","1582595000000","1462602000000",
"Germany","DEU","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","0.546955702250469","0.546895935352918","0.562187471923179","0.560707109001026","0.905484221890754","0.827106454422295","0.749114396595616","0.850714792409716","0.96430549926667","1.07346468948792","1.24723207022954","1.28211562822604","1.48279677814363","1.26064085866217","0.984698981734154","2.43488357764127","2.68269119105599","2.94605853734092","2.70366225904557","2.81188291934781","3.43383254627113","3.78562607090092","3.7140280422265","4.55302624947786","3.66446205048912","3.82117587319725","3.76653178189997","3.96822438002039","4.67976520218848","4.92973332215543","5.44121671473407","6.29155307374628","5.84361748469014","6.44536935307185","6.08891394756414","6.7769358899818","6.35804716390048","6.35552131278648","6.97941692872493","6.67328792684206","6.4004263558431","5.65956039111475","5.81270617464402","5.91975120461178","8.27328889048337","8.89306456082536","7.33670016322638","7.52371140802996",
"Germany","DEU","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","10.226675978459","9.82753669712057","10.0494649004907","8.88930796961922","8.35524476477799","7.80740236109079","8.00279443891943","7.57811122660011","6.45202226243571","6.84733590807795","5.75501060978922","5.57025684127575","4.6024449834776","4.33388287477841","4.42021946432826","4.56866237907422","4.39621784345383","4.14209612881194","4.01455525207477","3.72450062986313","3.61442284719784","3.7317448814933","3.82567624904615","3.4916517107751","3.5037581152462","3.61724655670937","3.68343084755656","3.65047716615331","3.14556425817301","2.6557276659804","2.69463552126534","2.33639331992818","2.64231050234467","2.64851634821889","2.24402763829406","2.22577217349074","2.12163255236703","1.88565265764339","1.73774085981019","1.72473896802562","1.73944459698461","1.57657951464992","1.4735443479443","1.50311522650681","1.41197624094796","1.38581532391662","1.42450502602817","1.42139722917594","1.6553513671869","1.68225003751225","1.55951708005848","1.53658751512939","1.47007976942912","1.43282100040842","1.42970591897161","1.35911384761965","1.30445032119442","1.21273410376418","1.16060082592656","1.27499214106383","1.15887704226326","1.00865101995568",
"Germany","DEU","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.06424","25.49622","14.68104","13.51651","14.40344","14.08887","14.54027","8.469366","4.157885","4.070841","6.359293","20.64743","4.211875","4.699732","3.754065","3.298512","4.955564","3.719069","3.594573","3.340821","3.148012","3.740263","3.37444","3.211788","3.399374","3.183203","3.04756","3.011401","2.134678","2.990922","3.064476","3.085244","26.65311","2.283862","","",
"Germany","DEU","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.57","13.02","12.72","12.64","12.66","12.7","13.72","13.24","13.24","12.52","13.31","13.16","12.86","11.88","11.71","11.66","11.45","11.48","11.14","11.06","5.76","5.76","5.75","5.75","5.75","5.75","5.75","","",
"Germany","DEU","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.45447","17.69554","4.383404","3.562342","3.815192","3.734529","3.785446","2.519109","1.382613","1.27412","1.855131","6.68091","1.241509","1.375752","1.35586","1.229806","1.491698","1.010172","1.014029","0.9357632","0.8433674","1.02311","0.9867887","0.9347487","0.9842589","0.9322362","0.9022391","0.8827925","0.6346312","0.8638234","0.9019911","0.9538649","8.122205","0.6922113","","",
"Germany","DEU","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.09","6.16","6.09","6.07","6.08","6.1","6.32","6.24","6.24","6.09","6.27","6.23","6.16","5.93","5.9","5.88","5.83","6.02","5.92","5.9","4.39","4.39","4.39","4.39","4.39","4.39","4.39","","",
"Germany","DEU","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.759684","15.07648","0.787311","0.0667286","0.1832033","0.2807202","0.0974516","0.5921111","0.1394267","0.051728","0.058241","0.5613399","0.0238103","0.0314631","0.0221464","0.0221608","0.0332102","0.0263987","0.0168722","0.0326924","0.0153897","0.0169075","0.0315754","0.0290764","0.0276383","0.0258398","0.0332365","0.0318467","0.0401865","0.0359399","0.0282821","0.0663787","0.2467956","0.0396668","","",
"Germany","DEU","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.98","4.19","4.19","4.19","4.19","4.21","4.21","4.23","4.23","4.24","4.24","4.24","4.2","4.19","4.19","4.19","4.19","4.17","4.15","4.15","3.99","3.99","4","4","4","4","4","","",
"Germany","DEU","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9116608649128","11.7045075010394","10.9879427618473","10.6728821692428","10.5742423545048","9.67645911093211","9.60164461577448","10.1015634249962","10.0209314540798","9.35091372679139","9.05381167503445","7.9375876329735","7.6751257905015","7.47804589969744","8.23157151929666","7.19380222246591","6.65472614822115","6.81061092394256","6.93126485292988","6.71142733136874","6.46367222056597","6.51428639781658","6.56105878484349","6.32305241285892","6.31784221303696","","","","",
"Germany","DEU","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6267000000","5649000000","5333000000","5830000000","5338000000","4778000000","4613000000","6498000000","7549000000","9090000000","10346000000","11564000000","13032000000","14050000000","11438000000","13300000000","13682000000","12994000000","11357000000","8453000000","7866000000","7489000000","7427000000","8303000000","8134000000","","","","",
"Germany","DEU","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55800000","69200000","78100000","80507000","81551000","80393000","85345000","84859000","86622000","81801000","82099000","86201000","85547000","85872000","84692000","82729000","87459000","83008000","83737000","90966000","92402000","108542000","99533000","","","","",
"Germany","DEU","Urban population","SP.URB.TOTL","51978188","52609561","53122383","53664331","54147106","54659677","55166778","55468832","55765529","56259360","56496072","56645245","56961784","57186457","57253758","57085531","56885943","56801863","56796181","56865826","57028530","57229147","57267174","57114118","56792461","56485448","56438249","56695484","57044790","57469536","58079842","58625381","59146205","59647492","60028206","60378049","60725922","60986289","61167004","61376500","61629857","61902439","62174878","62376854","62529997","62660267","62753557","62833410","62875807","62877220","62940432","61940177","62064608","62242278","62510392","63062064","63592936","63861626","64096118","64294010","64410589","64513567","65067459","65697635",
"Germany","DEU","Rural population","SP.RUR.TOTL","20836712","20768071","20903401","21050022","21171231","21304018","21433533","21482504","21528785","21650322","21673217","21667597","21726668","21750209","21713675","21588023","21451007","21357951","21295639","21260524","21260046","21178760","21066192","21014164","21066224","21199425","21282187","21144436","21099829","21281747","21353187","21388515","21478393","21508871","21410142","21300002","21188909","21048482","20880191","20723743","20581651","20447486","20313617","20157322","19986263","19809155","19622894","19432962","19234290","19025087","18836498","18334806","18361215","18403327","18472108","18624547","18755733","18795376","18809664","18798952","18750282","18682511","18730526","18784632",
"Germany","DEU","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Population, male","SP.POP.TOTL.MA.IN","34026240","34343338","34697958","35068225","35396796","35742529","36082008","36284066","36479077","36798468","36946325","37038483","37236855","37369239","37397163","37271412","37125134","37054626","37036039","37067953","37163759","37243612","37236122","37170588","37078420","37038292","37108593","37228839","37444596","37810826","38217081","38574105","38940940","39264679","39461000","39626806","39779721","39864677","39887145","39922472","39980931","40049852","40120267","40149300","40151562","40147180","40131513","40116978","40088841","40042085","40037382","39357575","39486445","39647229","39859493","40244901","40598245","40766909","40899311","40996355","41032520","41049155","41347556","41695527",
"Germany","DEU","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1354.51349","1372.85047","1364.39009","","","","","1102.20772","1076.26203","1159.00519","1214.18065","1318.31768","1354.20763","1380.22509","1400.66219","1725.48048","1733.25114","1709.52961","1883.19568","1909.85383","1945.70514","2006.65327","","","","","","",
"Germany","DEU","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","17.1023627340732","17.5360765036899","17.9767597273846","18.3974711344548","18.8665105862125","19.3503538279723","19.8477877329344","20.385230626348","20.8441156370541","21.2372526912212","21.6464088586132","22.0416840774456","22.4266258586615","22.7923771446927","23.133762756702","23.388595125477","23.5364000381139","23.718590013788","23.9018622608458","23.9808451735845","23.7892704913649","23.1745986123914","22.3400492973106","21.5078237156722","20.9918302787384","20.9785278530084","21.1789484990363","21.3484909674953","21.4511074553975","21.5083460378239","21.6066454331588","21.7449374959199","21.8999207250212","22.1219777981047","22.3892852006894","22.6645828610062","22.8915724909979","23.0509292037539","23.2031138831843","23.5549279654614","24.1793675308797","24.9044835258968","25.6582965181938","26.4698795009241","27.4422760070574","28.5159276360723","29.5108453838718","30.1801634014357","30.5957546371394","30.9709033631877","31.0160145109991","30.8672685451186","30.9103040829069","31.0869382982443","31.4087744529553","31.8179326002154","32.2223137582762","32.6359381770127","33.0861490130039","33.6222315160367","34.1663397851055","34.6646273473688","35.2250808583422","35.955363529507",
"Germany","DEU","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","1.76587981558171","1.81976339205379","1.87682398756996","1.9293646146674","1.99412814496883","2.06752557471266","2.13534642529878","2.21013841756572","2.27753649443502","2.34001867876522","2.40954751222894","2.48549460738032","2.56956255362549","2.66375785824675","2.77218667122777","2.87779007268517","2.99136158923559","3.12493508813568","3.26663040413765","3.41178440819916","3.55759882043555","3.70778849808138","3.86995944467649","4.02744792871566","4.18892987727376","4.35117457564352","4.50751997802395","4.68035318276979","4.86308911859159","5.04208816899485","5.19607380119318","5.32149229366861","5.46219853276615","5.61352455408842","5.73998209286477","5.76761967223854","5.62908626364996","5.402653141256","5.18424043196263","5.09882771935243","5.23352108919886","5.47936283748209","5.69950425342614","5.86051211544328","6.00963424462726","6.17699771588838","6.33677277586011","6.46901576595566","6.58569000500307","6.69557199212482","6.80218635384592","6.88991124385997","6.9298423844798","6.93415043090545","7.01904961451543","7.20126999833085","7.40752058143708","7.62975417123324","7.90972239185755","8.28736935338781","8.66830167218713","8.95402930857397","9.08252992568158","9.13796000154319",
"Germany","DEU","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","3.74530267166653","3.82931785443548","3.90997481696859","3.98165825383491","4.06719889576907","4.1565848081708","4.25195397137105","4.34758414845093","4.43617958059401","4.51295190128074","4.58712304477616","4.66947279970405","4.77414805003671","4.87053697153976","4.9607403444694","5.05923458876923","5.15344389525296","5.25170573946131","5.36506114587448","5.48274650052143","5.57272153445186","5.6073508318111","5.6213438890687","5.63266928016724","5.60005791035571","5.42574216820025","5.0304030198175","4.48627592030503","3.91776311902312","3.55200797887883","3.62314547300614","4.04529349377385","4.54723625830506","4.99221546835355","5.25335372607821","5.26401524814023","5.14553082971821","5.02366213909282","4.95786462338978","4.93039874535397","4.89540942709468","4.83987460384706","4.76688426847415","4.67602456697184","4.67368874013373","4.80922287298029","5.02000414626438","5.30056544875097","5.64564377077572","5.97670420227248","6.22227614369015","6.37648517975159","6.33745436330945","6.13910247143262","5.86389318429307","5.39880061050222","4.88524425568454","4.637885137894","4.58300352655761","4.60437077784181","4.82544370799524","5.14126243429304","5.36905726185735","5.53742922363686",
"Germany","DEU","Population ages 65 and above, male","SP.POP.65UP.MA.IN","3379384","3418275","3469344","3525588","3597429","3686008","3781495","3871734","3949326","4031579","4103836","4165699","4235484","4297152","4345049","4362696","4362148","4379387","4402147","4410815","4380902","4280861","4133930","3977596","3868075","3843012","3863104","3883003","3896258","3915508","3957387","4020864","4110633","4230489","4358035","4489050","4611740","4713201","4805259","4942819","5141971","5365451","5598716","5839908","6107455","6388908","6644420","6823552","6943055","7045929","7083196","6961151","7021988","7113319","7237662","7404683","7556388","7668349","7775856","7890312","7993682","8082457","8243835","8459086",
"Germany","DEU","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","5.02137479417223","5.13195437260493","5.23963836796502","5.3386193233794","5.42152147183097","5.49530799347818","5.56761970031241","5.65597895171886","5.72623921729346","5.78278460715442","5.85092941798584","5.91735314096163","5.98712634718692","6.0793816761219","6.18257575514127","6.25872502778456","6.27958687250506","6.28027065468631","6.28008579045832","6.23247589623912","6.03455103014147","5.60586497321286","5.01539013780136","4.39215699969105","3.98482344036346","4.0577840651012","4.52395577123619","5.07868147877738","5.5701330838215","5.84945289566644","5.83393845254678","5.67168429202177","5.51315503797658","5.42078246943622","5.37179876616922","5.31463702991298","5.23602971312253","5.14110421372891","5.03045350451627","5.01494438844956","5.14421566845543","5.35322774795714","5.63898639526133","5.99680857827503","6.33965249960235","6.59307697872461","6.75662618315874","6.72189142327117","6.52227402531178","6.24294426395755","5.76439269953648","5.23525512307765","4.98709640552431","4.94093143333873","4.96908602051917","5.20628586730583","5.54280763906493","5.77295707440191","5.92238449596501","6.01318781680374","6.06316218570464","6.11655709092818","6.20071733980345","6.32000365530584",
"Germany","DEU","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","7.09920675993659","7.15311147024314","7.19277634010246","7.24658032945634","7.30296273033004","7.32011636049499","7.2665830414315","7.18470388460302","7.10429546353997","6.98057998231624","6.70790384232367","6.20090392453226","5.53035014660937","4.83275001343672","4.37156463063996","4.43439553588371","4.93766100138433","5.55332948502073","6.11516729733841","6.44829017595185","6.44479978847407","6.27232404467383","6.10281325741303","6.0043146392765","5.9499739984275","5.88132366464731","5.78770642023111","5.67528417803226","5.54047566323859","5.50425494582861","5.62062527946674","5.82035096891506","6.10004471776981","6.4535742544874","6.79106803915046","7.03633787964062","7.19130512477128","7.14582017089609","6.93578362452515","6.64517513324408","6.14600160977249","5.59255937193639","5.33381411987257","5.2892916241613","5.32317115632686","5.58257563187976","5.95855015936791","6.22457146095189","6.40381099759662","6.52023838484376","6.58640264506001","6.64941881880754","6.73539951130063","6.84756066768134","6.99354923359146","7.17304567839118","7.37242975573132","7.57296534931382","7.76840486086976","7.93351641179695","8.03907549328335","8.09250106204505","8.1000016077269","8.04004077017199",
"Germany","DEU","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","7.4787711738593","6.89363307752711","6.12061191734669","5.31645103024424","4.77052200701176","4.79149055975901","5.2839728545948","5.89153169859644","6.43914845856913","6.74505972992602","6.70306841851016","6.49343752384588","6.29561134535114","6.17819359994154","6.11158356817189","6.03587741106039","5.94089415483875","5.83396144013139","5.70915317493011","5.68835508068431","5.82617601095455","6.04913508808493","6.35208410126844","6.73035378463235","7.08816428307432","7.34498985961701","7.50402802378994","7.4516037452879","7.22786472468056","6.91873853502638","6.39197835921293","5.80964568097947","5.52876755168848","5.46335316888371","5.47695185519322","5.72515771225988","6.09723971829706","6.35915845075978","6.53385508558534","6.64624795966077","6.70770326122872","6.7682351797748","6.85756823083415","6.97665035583866","7.13297713536538","7.32834761397974","7.55268684525742","7.78095293802817","8.00263662849341","8.19318513036657","8.31362512246161","8.36780202281715","8.36215413948525","8.28033274493427","8.11053087186175","7.87016980944021","7.56809390000707","7.19960204002251","6.78359028144131","6.38254596430636","6.05403833089766","5.8174107040533","5.70035081832234","5.70180894377721",
