Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Comoros,COM,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.6666660308838,..,20.3208560943604,..,18.6170215606689,..,32.2751312255859,30.1587295532227,22.1674880981445,19.5121955871582,28.2926826477051,29.1262130737305,24.2718448638916,21.5311012268066,22.380952835083,22.748815536499,24.6445503234863,26.5402851104736,33.6538467407227,25.238094329834,27.619047164917,26.1904754638672,21.9047622680664,14.2857141494751,10.9523811340332,7.61904764175415,9.43396186828613,..
"Congo, Dem. Rep.",COD,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,1.06951868534088,..,0.531914889812469,..,1.05820107460022,1.05820107460022,3.44827580451965,1.95121955871582,0.97560977935791,3.88349509239197,4.85436916351318,1.91387557983398,1.42857146263123,1.42180097103119,2.84360194206238,4.26540279388428,6.73076915740967,7.61904764175415,6.66666650772095,5.2380952835083,3.80952382087708,3.33333325386047,2.38095235824585,4.2857141494751,3.30188679695129,..
"Congo, Rep.",COG,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.1182804107666,..,5.88235282897949,..,19.680850982666,..,16.4021167755127,9.5238094329834,15.2709360122681,15.1219511032104,11.7073173522949,10.1941747665405,8.73786449432373,8.13397121429443,12.380952835083,12.3222751617432,9.95260620117188,10.4265403747559,9.13461494445801,9.5238094329834,10.4761905670166,7.61904764175415,8.09523773193359,5.2380952835083,5.2380952835083,6.1904764175415,7.07547187805176,..
Costa Rica,CRI,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.2688140869141,..,77.0053482055664,..,74.4680862426758,..,70.3703689575195,72.4867706298828,63.0541877746582,65.365852355957,70.2439041137695,71.8446578979492,71.8446578979492,73.2057418823242,72.8571395874023,72.0379180908203,72.0379180908203,70.6161117553711,75,74.2857131958008,73.3333358764648,64.2857131958008,67.1428604125977,71.9047622680664,74.2857131958008,66.6666641235352,66.9811325073242,..
Cote d'Ivoire,CIV,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.4623641967773,..,37.9679145812988,..,28.7234039306641,..,26.4550266265869,13.2275133132935,9.85221672058105,9.26829242706299,8.78048801422119,12.1359224319458,12.62135887146,11.9617223739624,10.9523811340332,16.5876770019531,21.8009471893311,25.5924167633057,42.3076934814453,39.523811340332,33.8095245361328,36.6666679382324,34.2857131958008,31.9047622680664,32.3809509277344,40.476188659668,42.4528312683105,..
Croatia,HRV,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.7957000732422,..,35.294116973877,..,57.4468078613281,..,62.4338607788086,63.4920616149902,61.0837440490723,58.5365867614746,58.0487823486328,58.2524261474609,56.3106803894043,55.9808616638184,58.5714302062988,58.2938385009766,58.2938385009766,61.1374397277832,62.019229888916,60.9523811340332,60.9523811340332,56.6666679382324,57.1428565979004,58.0952377319336,59.523811340332,56.6666679382324,59.9056587219238,..
Cuba,CUB,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.440860748291,..,64.1711196899414,..,65.9574432373047,..,69.3121719360352,62.4338607788086,60.5911331176758,62.926830291748,62.926830291748,65.0485458374023,64.5631103515625,66.5071792602539,66.1904754638672,64.4549789428711,63.9810409545898,61.6113739013672,59.1346168518066,58.0952377319336,60,62.3809509277344,59.0476188659668,57.1428565979004,48.5714302062988,54.2857131958008,52.3584899902344,..
Curacao,CUW,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.634407043457,..,81.8181838989258,..,83.5106353759766,..,83.5978851318359,84.6560821533203,79.3103485107422,79.5121917724609,82.4390258789063,82.5242691040039,83.980583190918,77.9904327392578,80,77.7251205444336,84.8341217041016,84.3601913452148,82.211540222168,79.523811340332,76.6666641235352,76.1904754638672,72.3809509277344,70.9523773193359,63.3333320617676,63.3333320617676,66.0377349853516,..
Czechia,CZE,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.7311859130859,..,70.0534744262695,..,60.638298034668,..,67.7248687744141,71.4285736083984,68.4729080200195,68.7804870605469,67.8048782348633,66.9902877807617,66.019416809082,68.8995208740234,69.0476226806641,68.7203826904297,66.3507080078125,65.4028472900391,67.3076934814453,66.1904754638672,67.1428604125977,69.0476226806641,68.5714263916016,69.0476226806641,69.0476226806641,71.9047622680664,74.5283050537109,..
Denmark,DNK,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,99.4652404785156,..,99.4680862426758,..,99.4709014892578,99.4709014892578,99.5073928833008,99.0243911743164,100,100,100,100,100,100,100,100,100,98.5714263916016,99.523811340332,99.0476226806641,99.523811340332,99.523811340332,100,100,100,..
Djibouti,DJI,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.0322589874268,..,32.0855598449707,..,34.042552947998,..,34.3915328979492,32.2751312255859,39.4088668823242,27.8048782348633,30.2439022064209,35.4368934631348,46.6019401550293,44.0191383361816,42.8571434020996,41.7061614990234,39.3364944458008,35.5450248718262,32.6923065185547,28.0952377319336,28.0952377319336,28.5714282989502,26.1904754638672,20.4761905670166,25.238094329834,23.8095245361328,23.5849056243896,..
Dominica,DMA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.1075286865234,..,80.748664855957,..,81.3829803466797,..,80.4232788085938,79.3650817871094,74.8768463134766,74.634147644043,73.6585388183594,74.271842956543,74.271842956543,74.6411514282227,74.2857131958008,73.459716796875,73.459716796875,73.9336471557617,74.038459777832,70.9523773193359,70.9523773193359,71.9047622680664,69.523811340332,67.6190490722656,69.523811340332,68.5714263916016,69.3396224975586,..
Dominican Republic,DOM,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.3978500366211,..,29.4117641448975,..,32.4468078613281,..,39.6825408935547,28.5714282989502,32.019702911377,28.2926826477051,27.8048782348633,24.2718448638916,26.6990299224854,22.0095691680908,20.9523811340332,21.3270149230957,19.4312801361084,20.3791465759277,22.5961532592773,20.4761905670166,22.8571434020996,23.3333339691162,22.380952835083,23.3333339691162,25.7142848968506,30.9523811340332,37.2641525268555,..
Early-demographic dividend,EAR,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ecuador,ECU,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.1075267791748,..,28.3422451019287,..,27.659574508667,..,23.8095245361328,29.100528717041,27.0935955047607,25.3658542633057,24.3902435302734,26.6990299224854,31.0679607391357,24.8803825378418,26.1904754638672,28.9099521636963,36.9668235778809,37.4407577514648,27.4038467407227,29.0476188659668,28.5714282989502,30.9523811340332,29.5238094329834,34.761905670166,33.8095245361328,30,29.7169818878174,..
"Egypt, Arab Rep.",EGY,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.7096786499023,..,39.0374336242676,..,39.361701965332,..,41.2698402404785,38.0952377319336,32.5123138427734,36.0975608825684,26.3414630889893,27.1844654083252,25.2427177429199,38.7559814453125,32.3809509277344,30.3317527770996,33.6492881774902,33.6492881774902,34.6153831481934,32.8571434020996,32.3809509277344,39.0476188659668,34.761905670166,28.5714282989502,23.8095245361328,26.6666660308838,26.4150943756104,..
El Salvador,SLV,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.5053768157959,..,25.6684494018555,..,29.7872333526611,..,25.9259262084961,41.798942565918,35.9605903625488,38.5365867614746,42.926830291748,38.8349533081055,41.262134552002,50.2392349243164,49.523811340332,51.1848335266113,42.6540298461914,45.497631072998,43.269229888916,41.4285697937012,33.3333320617676,37.1428565979004,32.3809509277344,33.8095245361328,30.9523811340332,32.8571434020996,27.8301887512207,..
Equatorial Guinea,GNQ,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.45161294937134,..,6.95187187194824,..,6.38297891616821,..,5.29100513458252,5.8201060295105,5.41871929168701,2.43902444839478,4.87804889678955,7.28155326843262,8.25242710113525,7.17703342437744,7.14285707473755,8.05687236785889,9.47867298126221,5.21327018737793,2.4038462638855,1.42857146263123,1.42857146263123,0.952380955219269,2.85714292526245,2.85714292526245,4.2857141494751,3.33333325386047,2.8301887512207,..
Eritrea,ERI,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.0430145263672,..,69.5187149047852,..,69.1489334106445,..,60.3174591064453,58.7301597595215,51.7241363525391,47.3170738220215,42.4390258789063,39.3203887939453,42.7184448242188,37.7990417480469,35.238094329834,29.8578205108643,25.5924167633057,20.8530807495117,19.7115383148193,6.1904764175415,8.09523773193359,10.4761905670166,9.0476188659668,7.14285707473755,8.5714282989502,9.0476188659668,8.01886749267578,..
Estonia,EST,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.8924713134766,..,73.2620315551758,..,77.6595764160156,..,76.1904754638672,80.9523773193359,82.7586212158203,80.9756088256836,81.4634170532227,78.6407775878906,80.0970840454102,80.3827743530273,80.476188659668,80.568717956543,81.5165863037109,82.9383850097656,87.9807662963867,88.5714263916016,88.0952377319336,86.6666641235352,90,90.9523773193359,92.3809509277344,90,91.0377349853516,..
Eswatini,SWZ,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.6021499633789,..,56.6844902038574,..,55.319149017334,..,55.5555572509766,58.201057434082,49.2610855102539,48.2926826477051,55.6097564697266,56.3106803894043,58.2524261474609,58.3732070922852,56.1904754638672,53.554500579834,51.1848335266113,51.1848335266113,50,50.476188659668,48.0952377319336,54.2857131958008,46.6666679382324,42.8571434020996,44.761905670166,27.1428565979004,26.8867931365967,..
Ethiopia,ETH,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.8172035217285,..,24.5989303588867,..,22.340425491333,..,31.2169303894043,25.9259262084961,26.1083736419678,23.4146347045898,30.7317066192627,30.5825233459473,30.0970878601074,25.8373203277588,28.0952377319336,27.014217376709,32.2274894714355,37.9146919250488,40.8653831481934,39.0476188659668,40,33.3333320617676,36.6666679382324,38.0952377319336,40.476188659668,37.6190490722656,36.7924537658691,..
Euro area,EMU,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (IDA & IBRD countries),TEC,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (excluding high income),ECA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
European Union,EUU,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.6559143066406,..,74.3315505981445,..,72.3404235839844,..,73.5449752807617,65.0793685913086,63.5467987060547,49.7560958862305,60,59.7087364196777,59.7087364196777,53.1100463867188,53.3333320617676,60.1895751953125,63.0331764221191,63.0331764221191,65.8653869628906,64.7619018554688,64.2857131958008,72.3809509277344,75.7142868041992,74.7619018554688,71.9047622680664,65.7142868041992,64.6226425170898,..
Finland,FIN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.4623641967773,..,100,..,100,..,100,100,100,100,99.5121917724609,99.5145645141602,99.0291290283203,98.5645904541016,98.0952377319336,99.052131652832,98.1042633056641,98.1042633056641,98.5576934814453,99.523811340332,99.0476226806641,98.5714263916016,100,98.5714263916016,99.523811340332,99.523811340332,99.5283050537109,..
Fragile and conflict affected situations,FCS,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.9462356567383,..,89.8395690917969,..,88.8297882080078,..,84.1269836425781,85.7142868041992,88.6699523925781,89.7560958862305,91.7073135375977,91.7475738525391,91.2621383666992,90.4306182861328,90.9523773193359,90.9952621459961,90.5213241577148,87.6777267456055,87.5,87.6190490722656,89.523811340332,87.1428604125977,87.6190490722656,88.5714263916016,83.8095245361328,89.0476226806641,85.3773574829102,..
French Polynesia,PYF,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.978494644165,..,17.6470584869385,..,35.638298034668,..,37.5661392211914,36.5079383850098,23.1527099609375,31.2195129394531,14.6341466903687,9.70873832702637,10.1941747665405,13.3971290588379,20,19.9052124023438,29.8578205108643,32.2274894714355,28.8461532592773,26.1904754638672,25.7142848968506,19.5238094329834,20.9523811340332,20,20.4761905670166,20.9523811340332,16.0377349853516,..
"Gambia, The",GMB,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.5483856201172,..,44.9197845458984,..,45.2127647399902,..,48.6772499084473,51.8518524169922,34.9753684997559,28.7804870605469,26.8292675018311,28.1553401947021,27.6699028015137,34.4497604370117,32.8571434020996,37.4407577514648,30.8056869506836,27.488151550293,28.365385055542,23.3333339691162,20,29.5238094329834,37.1428565979004,39.523811340332,38.0952377319336,40.9523811340332,46.2264137268066,..
Georgia,GEO,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.07526886463165,..,19.786096572876,..,13.8297872543335,..,4.23280429840088,31.2169303894043,37.4384231567383,50.2439041137695,58.5365867614746,53.3980598449707,53.8834953308105,54.5454559326172,57.6190490722656,61.1374397277832,68.7203826904297,69.1943130493164,77.4038467407227,75.2380981445313,75.2380981445313,76.6666641235352,76.6666641235352,76.1904754638672,70.9523773193359,74.2857131958008,72.1698150634766,..
Germany,DEU,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.0860214233398,..,94.6524047851563,..,93.0851058959961,..,93.121696472168,93.121696472168,93.596061706543,94.1463394165039,93.1707305908203,92.2330093383789,93.2038803100586,93.3014373779297,93.3333358764648,93.3649291992188,94.3127975463867,94.3127975463867,93.75,93.3333358764648,93.8095245361328,94.7619018554688,95.7142868041992,95.2380981445313,95.2380981445313,95.7142868041992,95.7547149658203,..
Ghana,GHA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.2365608215332,..,47.0588226318359,..,53.1914901733398,..,43.9153442382813,46.0317459106445,47.290641784668,43.9024391174316,56.0975608825684,57.7669906616211,55.8252410888672,58.8516731262207,58.0952377319336,56.3981056213379,54.9763031005859,55.4502372741699,52.4038467407227,50.9523811340332,51.9047622680664,46.6666679382324,51.4285697937012,52.3809509277344,50,50,52.8301887512207,..
Gibraltar,GIB,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.5161285400391,..,76.470588684082,..,72.8723373413086,..,69.8412704467773,68.7830657958984,70.4433517456055,64.8780517578125,68.7804870605469,62.6213607788086,61.6504859924316,59.8086128234863,55.7142868041992,55.4502372741699,52.6066360473633,55.9241714477539,53.3653831481934,53.8095245361328,53.3333320617676,53.3333320617676,54.761905670166,56.6666679382324,57.1428565979004,59.523811340332,56.6037750244141,..
Greenland,GRL,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.2105255126953,84.2857131958008,84.3601913452148,84.3601913452148,83.8862533569336,84.1346130371094,86.6666641235352,83.3333358764648,83.3333358764648,83.3333358764648,82.8571395874023,81.4285736083984,81.9047622680664,82.0754699707031,..
Grenada,GRD,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.1075286865234,..,80.748664855957,..,81.3829803466797,..,80.4232788085938,79.3650817871094,74.8768463134766,74.634147644043,74.1463394165039,70.8737869262695,66.9902877807617,69.8564605712891,70.9523773193359,70.1421813964844,69.6682434082031,68.7203826904297,64.4230804443359,68.0952377319336,67.6190490722656,65.7142868041992,65.2380981445313,63.3333320617676,63.8095245361328,67.1428604125977,67.4528274536133,..
Guam,GUM,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.4876861572266,77.5609741210938,76.5853652954102,76.6990280151367,77.1844635009766,77.0334930419922,77.1428604125977,75.8293838500977,76.3033142089844,76.7772521972656,87.0192337036133,85.7142868041992,87.1428604125977,86.1904754638672,86.1904754638672,87.1428604125977,88.5714263916016,88.5714263916016,88.6792449951172,..
Guatemala,GTM,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.6559143066406,..,26.2032089233398,..,25.5319156646729,..,33.3333320617676,27.5132274627686,30.0492610931396,29.2682933807373,21.463415145874,24.7572822570801,29.6116504669189,36.3636360168457,36.1904754638672,36.0189590454102,28.9099521636963,31.7535552978516,25.9615383148193,24.2857151031494,23.3333339691162,22.8571434020996,22.8571434020996,19.0476188659668,12.8571424484253,11.9047622680664,11.3207550048828,..
Guinea,GIN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.2795696258545,..,14.4385023117065,..,13.297872543335,..,28.5714282989502,20.1058197021484,20.6896553039551,14.1463413238525,11.2195119857788,5.82524251937866,6.7961163520813,12.4401912689209,7.61904764175415,12.7962083816528,14.6919431686401,13.7440757751465,13.4615383148193,15.2380952835083,15.2380952835083,14.2857141494751,13.3333330154419,18.5714282989502,18.0952377319336,17.1428565979004,18.3962268829346,..
Guinea-Bissau,GNB,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.06451606750488,..,12.2994651794434,..,21.2765960693359,..,11.640212059021,8.99470901489258,7.88177347183228,12.6829271316528,13.1707315444946,8.73786449432373,7.76699018478394,7.65550231933594,11.9047622680664,10.9004735946655,5.68720388412476,3.79146909713745,1.92307686805725,2.38095235824585,2.38095235824585,1.90476191043854,2.38095235824585,4.2857141494751,7.14285707473755,7.14285707473755,11.7924528121948,..
Guyana,GUY,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.6881713867188,..,46.5240631103516,..,42.0212783813477,..,47.0899467468262,44.9735450744629,40.8866996765137,35.1219520568848,34.634147644043,33.4951438903809,34.9514579772949,35.8851661682129,34.2857131958008,31.2796211242676,26.5402851104736,29.8578205108643,26.9230766296387,30,43.3333320617676,37.6190490722656,45.7142868041992,50.476188659668,46.6666679382324,48.5714302062988,45.2830200195313,..
Haiti,HTI,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.13978481292725,..,9.09090900421143,..,7.44680833816528,..,0,0,2.46305418014526,3.41463422775269,6.34146356582642,6.31067943572998,6.31067943572998,12.9186601638794,10,6.16113758087158,9.00473976135254,11.8483409881592,8.65384578704834,10,7.61904764175415,10,9.5238094329834,8.5714282989502,7.61904764175415,5.2380952835083,5.18867921829224,..
