Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Argentina,ARG,Population growth (annual %),SP.POP.GROW,..,1.61302935871282,1.62928187313431,1.62166139329755,1.59952318668413,1.57753297819568,1.57214364722082,1.56733492428668,1.55205695164038,1.54154392219959,1.56729964784306,1.58358304042331,1.59481478504434,1.64326169179334,1.70070709763708,1.65927396323707,1.58995977036791,1.59811228647283,1.60546261056525,1.60065891136555,1.5849187137401,1.58060960059338,1.57328620697584,1.55878211832102,1.53715277473885,1.51340289933673,1.51132782511058,1.51097418180074,1.50808699373212,1.48765537832153,1.45640251463185,1.42406315580335,1.38743464174592,1.35796579095645,1.34702378575008,1.31755424518083,1.26041058779251,1.19826447409119,1.15817763601349,1.15204385364535,1.13327702210541,1.0991714603689,1.07353834961783,1.03236085902218,1.01533668354561,1.03347622351885,1.03467173566483,1.00629733064648,0.992294094354656,1.01428389337816,0.255582398485167,1.15305928006386,1.13690569378967,1.11910919999772,1.09946109101836,1.07800134449604,1.05718157762752,1.03713389686514,1.01580834908002,0.993397493293046,0.970053991438048,0.947490959333989,0.925835473662058,0.903771167435598
Armenia,ARM,Population growth (annual %),SP.POP.GROW,..,3.47752266190338,3.38192771616975,3.22286696180489,3.03434108670383,2.86152806861736,2.71324127731717,2.60150502780077,2.53400806848163,2.44852631057985,2.31585112360355,2.20663354123492,2.18085819158122,2.19635712690291,2.22108033356489,2.25615113018161,2.28792075552091,2.3615549865221,2.42197260487385,1.91794944424486,1.22157791481934,1.03929240069991,1.07177181495337,1.1266671586127,1.03868703410927,0.876135492163535,0.793175270723346,0.724172766962345,0.460659782606686,2.38742706887441,3.09395853064584,1.70315107535054,-1.1978698848239,-3.33385824449579,-2.44881921637014,-1.52115344151014,-0.721391054169414,-0.836494324970795,-0.948046157437858,-1.07096568858801,-1.17678628879226,-1.12320863167984,-0.900783081509756,-0.676510249442033,-0.596992234773189,-0.605237484238947,-0.683602136047238,-0.732665962263764,-0.700492224911231,-0.6431061166878,-0.609179750926293,-0.589489609644367,-0.498170160314836,-0.44829630947071,-0.395592881362063,-0.392995248824912,-0.444257166904663,-0.486625263030829,-0.54025108197947,-0.564065542556681,-0.533006606500067,-0.522963242641951,-0.377102034390101,-0.0899173371650819
Aruba,ABW,Population growth (annual %),SP.POP.GROW,..,2.17905904113205,1.54857174393805,1.3893370634193,1.21572057526871,1.03284091886278,0.86218382371151,0.388846828315926,-0.0857193332764354,-0.237371850751822,-0.378263816895484,-0.491851536837525,0.0662865131222005,0.862803525331165,1.11062929159876,1.13796644720391,0.784201938574436,0.443510322777766,0.443171752006989,0.433152991694554,0.420043587504175,0.555730484303276,0.798540789902855,0.894334780580153,0.768049326467615,0.472593610369669,0.116251146540699,-0.159686242780767,-0.183255475179547,0.409531473341962,1.71290678473822,3.22241452912309,3.37286419184246,3.04193161032362,3.19602914606154,3.08406097784149,3.02578893630418,3.02735876796255,3.00480452491461,2.93441292558764,2.53923444445246,1.76875662143885,1.19471805545637,0.997395547284924,0.900989229759957,1.00307718391638,1.18156554573069,1.22771081489399,1.24139737678817,1.23323132057229,1.13154104048985,0.939355909629835,0.810230587788097,0.749301039347625,0.691615260101675,0.63795916173479,0.590062487333077,0.537295706145068,0.494795263046989,0.451969658863314,0.134255302359952,-0.0450446230906329,-0.0863922826549927,-0.157952665853709
Australia,AUS,Population growth (annual %),SP.POP.GROW,..,1.9897400460104,2.4406394012832,1.91781647792421,1.96235442011452,1.95971689521361,2.2831843822013,1.26227688799781,1.76415865607642,2.09302301013426,1.97018887868806,3.38029353689954,1.83814626273502,1.52881691369673,2.53122025874137,1.23118588792285,1.0026582602274,1.1266726798225,1.16288525870675,1.08064227016539,1.21894271014757,1.56179416103558,1.73374392907748,1.36850145877848,1.20054276571915,1.33209683462492,1.44650206312761,1.52113890433154,1.63614876307642,1.69287969389346,1.48004693689661,1.2746217855676,1.11959770147047,0.889539825558206,0.963092494678111,1.11373422085118,1.21385498322201,1.0820399195962,0.996734717801419,1.09397580294231,1.14447285147721,1.28396809127349,1.1375387361946,1.15019273319182,1.06919812205752,1.21729073052406,1.34945083098893,1.82499679529254,2.00391140524272,2.06083316277243,1.55570626204128,1.38952731561803,1.74582000067359,1.721151439989,1.49156648912847,1.43921665259925,1.56194049810399,1.64682779735017,1.49599671041328,1.47749071058438,1.23342825131378,0.14089508329287,1.27269881377618,2.37089971050094
Austria,AUT,Population growth (annual %),SP.POP.GROW,..,0.548472356417754,0.612895847822874,0.642362670652079,0.666548205291217,0.649729875576735,0.701396116235274,0.747425220117069,0.519254261579197,0.345331646244521,0.349218946276921,0.446245581370136,0.581190352265189,0.554041398958361,0.170205767697282,-0.265319410736808,-0.176672284747108,0.0383904939016918,-0.080961041675265,-0.170463648025429,0.000105968279182431,0.255018231368981,0.0717170180347239,-0.161600981253917,-0.00629490409206624,0.0469509679089439,0.0635489974692431,0.0632842039083754,0.141570850318539,0.450513899730364,0.762001611316115,0.998418103144403,1.10055228652823,0.824627940995206,0.384869546678302,0.153106260702748,0.135019833748789,0.113316608322994,0.109728368100981,0.194563153264961,0.240466652446524,0.382799394483217,0.49198046425522,0.487133894826838,0.620413127334181,0.681267248299787,0.494797775098466,0.324146535285463,0.313041437661508,0.261953189906348,0.240394299500766,0.337080841831645,0.45593747231891,0.589387254692989,0.781541632525841,1.12099250236958,1.08139629872802,0.694621103604983,0.487071924768999,0.444673639004876,0.415176731565556,0.435671684056384,0.956287797076634,0.996275813585943
Azerbaijan,AZE,Population growth (annual %),SP.POP.GROW,..,3.81016460369916,2.98053448723233,2.96416042860687,3.33715466835575,3.00447498119537,2.87648564844311,2.59654110793219,2.38240397220949,2.29339442848205,2.12506836635144,2.12155255149328,2.03297116221139,1.88240203928851,1.8074085083145,1.68308037047098,1.6033403479609,1.63251074552443,1.68747623615293,1.57962022631322,1.45851929023408,1.5662752500675,1.58223874266506,1.59552745530139,1.65881763239744,1.54558145433863,1.49030506583321,1.53971522591019,1.43324270450177,1.45115224138506,1.38441350150675,1.33044567943037,1.51162852010951,1.51580689251655,1.34847501163452,1.15566613988888,1.01179991660887,0.964673773704232,0.949138146647058,0.877598699856844,0.821519963674211,0.774765939386613,0.746173582716985,0.757650955616913,0.875427280482454,1.02226559239828,1.09858657441812,1.13385546615645,2.09985403259251,2.07614826384645,1.18978770786007,1.30300085487651,1.32876382733755,1.29344702700591,1.24820899735588,1.19120985807018,1.11785721013911,0.98126180450475,0.866316916370841,0.846646726414021,0.684365325388407,0.441197735816311,0.039507866238038,-0.288343752912047
"Bahamas, The",BHS,Population growth (annual %),SP.POP.GROW,..,4.8715301729131,4.94094921312934,4.89315352999861,4.52948209138413,4.27658474295067,4.37248046055418,4.44244667126052,4.48642066264196,4.31112202262293,3.62896980047581,2.91908812104742,2.54071308580057,2.28988121329776,2.1486529207952,2.05888448144629,2.06636647562529,2.13050806157464,2.10652836939085,2.0302601870252,1.95232498288631,1.8614332212288,1.83473839420611,1.8811766379094,1.9173714863649,1.95817803162184,1.9604484219087,1.90123849641411,1.87344406197621,1.91698918072196,1.93451419718874,1.96773716094241,2.12003331061141,2.17184408349791,2.00398006965598,1.87251385991699,1.77973785406505,1.70316779551373,1.6711575054798,1.53353013936073,1.46976235766802,1.40904200942925,1.31883025634015,1.334756883574,1.34953389082619,1.36492139898865,1.38766595682613,1.40838277430791,1.42383464201547,1.43998810307513,1.40695589315095,1.2454535327817,1.08183699838334,0.934994065798907,0.898582547265484,0.912227428271637,0.831528122187361,0.765793758966215,0.720668948364001,0.657441084996389,0.471994444906908,0.352416997336031,0.508137884368941,0.641620859891635
Bahrain,BHR,Population growth (annual %),SP.POP.GROW,..,3.83308893639564,3.75504333072691,3.69865230437023,3.65465063360185,3.38547448899751,3.06479344159205,2.91998415141263,2.83144214210946,2.75808891843154,2.6678812397579,3.72088158165922,5.12666697344406,5.39934045005659,5.3098336907212,5.21546259736616,5.1033015565025,4.9712777654778,4.82105707794227,4.65987206368424,4.48353092867668,4.00986121049754,3.5365916269934,3.45729083193463,3.50647399992491,3.55195306993781,3.57748271740773,3.57143025649347,3.53167868665631,3.45917220088568,3.35452035445772,3.41910886520426,3.49705554013933,3.41897734022313,3.34201618794262,3.26346251160817,3.18276188690514,3.09453904752723,2.99480470978385,2.87998143106713,2.7515762605179,2.6102630692956,2.44395122899014,3.92194796267708,6.85193933235192,7.89520208580362,7.37799675652121,6.91804991621101,6.4936855776179,6.03817950789,2.85774564487366,-0.12928111452105,1.05556298562381,2.95475711852975,3.84537935863732,3.81660491261165,3.42907892150581,3.29163380324261,2.07237016433842,0.459362584678761,-1.12524267833833,-0.966024840061971,0.611005553402689,0.897717864437942
Bangladesh,BGD,Population growth (annual %),SP.POP.GROW,..,2.90664118002824,2.9978048994162,3.00781244601403,3.00437601385212,2.99428073972141,2.97263295334604,3.00624551431494,2.99968866923703,2.88210170547413,2.51113932076756,1.22773155480175,1.40937636526714,2.55988568235827,2.50267229923428,2.37404977711554,2.22372185894254,2.27518518699809,2.36472241594331,2.34775044955404,2.43818084220933,2.61657779088413,2.74815261062407,2.77315177674919,2.6968421854847,2.5594486822631,2.38145109935686,2.23242079826929,2.16426092705197,2.12438316860897,2.12605906093885,1.93654400062741,1.84053318300066,1.91082122823187,1.91779795618604,1.86669533165568,1.75333998432405,1.78774016644232,1.87614402927933,1.91507429803985,1.90552404891968,1.89925268099487,1.85802653007171,1.74653680101613,1.66119164263389,1.51797511096499,1.21058994053819,1.05111719423699,0.887833017097369,0.880093475599957,1.1415513368569,1.21893869127295,1.24357124646827,1.26715729721878,1.24596020808779,1.19106112723824,1.23079535447054,1.24972406577957,1.16137846270492,1.1131724900167,1.14420974001656,1.14931847631384,1.0748367431585,1.02746498713519
Barbados,BRB,Population growth (annual %),SP.POP.GROW,..,0.49244278577698,0.482790616908753,0.444441399175071,0.405747009544049,0.36246583618546,0.336002063323355,0.311471955611748,0.278413931060395,0.286785392780529,0.333201550622559,0.39400812113897,0.456148075449097,0.485556197662651,0.492565634801975,0.502698135956367,0.512263734522923,0.523672841761961,0.537678656972292,0.526481171111761,0.490603048828426,0.436392374740741,0.375446724381021,0.337012934494556,0.301294156890475,0.245346500136448,0.177810192872861,0.109859514669946,0.0417459071882003,-0.0011593732428355,0.0421152689527813,0.206070267995071,0.311770143261771,0.300456666560167,0.274341246509841,0.225566157680382,0.186632593746485,0.163873067392106,0.158674155364582,0.200071304224051,0.18418126822941,0.271680851742656,0.405391731352261,0.391045419782759,0.375370773814513,0.361350772944923,0.35117520374422,0.376106107267713,0.437804768187742,0.423113733464088,0.335459437797166,0.281717462132222,0.257756861693629,0.241564354388319,0.226568487744075,0.212392263810218,0.203329499651748,0.192888292188534,0.179288797746607,0.175755759089405,0.182929163306018,0.180461453548187,0.154574639677083,0.127743395119193
Belarus,BLR,Population growth (annual %),SP.POP.GROW,..,0.889131362938781,0.971087470193567,1.01618823177623,1.02576999022331,1.00123258061745,0.999586747117145,1.01992951024392,1.00683742008887,0.961629976856794,0.885501942137846,0.83254242697463,0.801903541421469,0.740577073484473,0.649396280155014,0.528950660255249,0.468634364965726,0.551023964944481,0.653046348666908,0.617512036032895,0.613722215515372,0.692401877498625,0.677412012600594,0.683014021783473,0.678380569482227,0.653761443403052,0.67939116352749,0.674806569806003,0.286405805377518,0.295421189743138,0.19006508287506,0.0461355862589733,0.219690718485616,0.220771793347495,-0.118196017328142,-0.324414829587043,-0.336671341030207,-0.415604443400529,-0.450435237181926,-0.450029843493719,-0.471131334643547,-0.512966688341309,-0.636565666436346,-0.699809190918934,-0.682169472243919,-0.683005560010688,-0.612296198031047,-0.458847535622636,-0.345415054298517,-0.245915441295321,-0.218522755959381,-0.234282914157686,-0.156617600248906,-0.0383800002667846,0.056151567510169,0.132853236725342,0.0877210878706449,-0.109782322950581,-0.213824206997671,-0.201786600970723,-0.42347525027949,-0.82823272086807,-0.804228426880244,-0.540824986374776
Belgium,BEL,Population growth (annual %),SP.POP.GROW,..,0.332205945818093,0.398054786807546,0.747606930682632,0.94647753571233,0.908137001686598,0.675463567135343,0.556645554862671,0.393391107738732,0.283169669202288,0.0986136915027669,0.182247071467749,0.391585907459382,0.314658765693604,0.314633664597999,0.288978161128393,0.178674447005659,0.123479645392964,0.0932999598130252,0.0898825512632337,0.110211165985901,-0.0026371543402261,-0.027176883483947,-0.00794447069062125,-0.00150170778678296,0.029786422643661,0.0356488507832359,0.0852521408125053,0.317926245358661,0.363247985870165,0.298235706313592,0.371593165668169,0.405713495856337,0.390638517826929,0.308197073686726,0.209436838020324,0.1953931762382,0.241991884983082,0.213527650670943,0.229189103029716,0.242517956221334,0.343951157623668,0.448268894821562,0.418641508069053,0.432788248129175,0.550055708089009,0.659558214980699,0.734330830765919,0.789976845480149,0.804599572619861,0.913639391631709,1.3010029017038,0.620163579337378,0.471340143966627,0.44392928847521,0.579446241677791,0.506300002451376,0.385228018372369,0.455184695275022,0.540461327098122,0.430996815099722,0.411601996532257,0.856132433382837,1.16366497533437
Belize,BLZ,Population growth (annual %),SP.POP.GROW,..,2.54280280512091,2.55982810364542,2.74203285371251,2.90100788642138,2.96812844173931,3.02888348958531,3.05209294050831,3.01831643259646,2.85034534396741,2.3092429607029,1.7918805967454,1.5821724791152,1.44567057788855,1.36599709106654,1.68147635470952,2.02071415245522,2.01153437004243,1.99922330571348,2.05879986911475,2.30707621639977,2.47105942529414,2.42065389829613,2.36279965125244,2.32328499925994,2.29929332647629,2.27153950537819,2.24097191474479,2.219312189906,2.19407294222866,2.15572834630189,2.09897395896767,2.03690544554212,2.01735948122407,2.15957225206249,2.55753145411695,3.04041842570322,3.40910431885613,3.5250604678139,3.42048903221131,3.24372870048271,3.15027299454963,3.12947712423959,3.08148654198932,3.03310164793291,2.98554490009989,2.93605390781473,2.88259288843,2.8194899348079,2.74280635114816,2.49432602566338,2.28109896258836,2.25663156677437,2.23816708234299,2.19427675238371,2.11632063401839,2.04687117105776,1.9892678402512,1.94863445386443,1.82301611890652,1.48622151575632,1.28562992065572,1.30164025141276,1.36088864482137
Benin,BEN,Population growth (annual %),SP.POP.GROW,..,1.53778087122315,1.63618589344618,1.71201707796946,1.7859103461118,1.85283736450976,1.91151239135573,1.95649965913181,2.00109132393424,2.04524608720831,2.08131385407574,2.12507571507998,2.17876668137864,2.22359903726583,2.2638397835609,2.31828476391102,2.38717632124606,2.45845597871757,2.51908632743707,2.59107565157672,2.68428833887148,2.76861331698126,2.82201440633235,2.848290465701,2.87201786127231,2.903623876325,2.93925896215463,2.97429905037554,3.00087294234367,3.0182988908611,3.0406276980036,3.06219746377698,3.06478636575957,4.45082260643724,3.73596221432167,2.05718160489378,2.56902674974726,2.90970663666371,3.04015123022948,3.05728567373544,3.03845662138601,3.0124309700982,3.00138127284262,3.01427811282378,3.02645705105477,3.177348170646,3.05982347255495,2.87555724136521,2.94774231330122,2.94335369072878,2.93492666293192,2.92811115740547,2.91501212217311,2.89992060914312,2.92622897984691,2.95124912266827,2.94982814392549,2.94632156118807,2.92239218681089,2.88707408493347,2.82913811282206,2.75970517933377,2.70204108933956,2.66008514236957
Bermuda,BMU,Population growth (annual %),SP.POP.GROW,..,2.44728565187257,2.38882151746956,2.33308567626953,2.48459985865308,2.42436116099929,1.78046246335067,1.94180858571015,1.90481949706944,1.86921330121525,1.83491386681966,-0.72993024816115,-0.735297430525881,-0.740744127786192,-0.74627212015896,-0.751883241402734,0.376648279547686,0.375234961855037,0.373832211060716,0.372439909098227,1.60416457391693,0.692675026178103,0.7221816199964,0.86372294648436,0.877596796055706,0.838331433559174,0.847047416643585,0.810550210949636,0.857177612350038,0.843094730107372,0.820876764965184,-0.515434569953426,-0.724394406970366,0.536148682303024,0.693566173613549,0.715572569423702,0.639001131559117,0.61015227509119,0.734522406498618,0.55961136976709,0.890208773614165,1.07933521651731,0.650636983025823,0.65432713630377,0.653211310145151,0.647413398667903,0.573530641034438,0.564095738183002,0.591576774606153,0.554585139879867,-0.783118104363585,-0.863616495823495,0.361775877335588,0.312791570829084,0.210544188304464,0.151869636092964,-1.05247097968271,-1.0605345960762,0.0704274978050419,-0.0109521313739413,-0.0281681326390652,-0.202104144558527,-0.265391686795242,-0.166818835702156
