"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Australia","AUS","Export volume index (2015 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.0457192343","65.7860849614","66.1984081495","65.2396397769","68.287876862","70.6676532706","72.1670882962","73.9404295445","78.1753852536","74.2851717914","83.7604557993","84.5111386231","86.2942699677","91.6946623171","96.7147242805","100","107.3114015616","106.9123287069","112.3759481623","112.9519271605","108.7501421664","106.8491645652","","",
"Australia","AUS","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4083200988359","34.5316835690027","34.2966232424631","34.056505091029","35.4555251936115","36.8344480413456","37.884785821448","36.7554318955079","35.798033984166","35.0734703877091","34.0123846739801","34.624136362135","34.3470736907455","33.9580931914398","34.0451965203173","34.6810869609992","35.1145267340352","31.7704820853333","28.9984930044566","28.1491464727457","23.1652441555367","23.7341477171619","23.2825557337674","23.4615890921595","22.003520743892","21.5222513814627","21.1670769786905","19.7695700469448","18.7058830026496","18.8832950935783","18.4961854475484","23.7183880106362","34.1763378309937","35.5567310122252","24.4758434242744",
"Australia","AUS","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","3.61718818094657","3.76601780299325","3.0901790950512","3.07269445356088","2.54942946235822","2.46872645064054","2.21536562789263","2.17986761013467","1.91747200490873","1.6565549750419","1.50773593293789","1.40203812641672","1.4021417765077","1.35541850592435","1.26152384741228","0.90699696336618","0.933112948375122","1.13373796459069","1.04374428554344","1.17495891360297","0.947316776569401","0.869051630407791","0.773457788443156","1.02899162748848","0.80983357708622","0.748296374077823","0.785335325415822","0.798679310487549","0.867443411656847","0.765873039348216","0.843179447584204","0.861154088192036","0.886102016542908","0.985648031452992","1.01615447700464","0.980265176917733","1.00349151200441","1.09122229792198","1.01191474684759","0.942072496406244","0.922532696182533","0.944893843039212","0.999775834236743","0.989745010253136","0.992713693746135","0.955299014946191","0.888730561179906","0.930538663286113","0.955035341179027","1.21018489077634","1.14640507350427","1.21547028902432","1.35561656368768","1.33547258682877","1.60387816906076","2.28638543534307","2.29001321946247","2.32755443920921","2.31106118400571","2.09418728955079","2.42149178010105","","","",
"Australia","AUS","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","4.08350039222522","4.3284750073364","4.19542563269725","4.43468985887758","4.10855635130041","3.91861341371515","4.64671397716754","4.47101118466104","4.15196604796237","4.16289531934724","3.31485627545769","3.1269804857755","3.39065172894562","3.95444801148964","3.4556725136703","3.05714425734972","3.81546201570934","4.61214441972603","4.40233374869636","4.99540630306594","5.67153464871378","5.54599196352642","6.32981986714113","4.60308084854046","5.26448060855613","4.52287262298466","5.00381138231214","6.05024394462445","6.12508855776421","6.61945363367274","7.23449848304575","10.2423877959067","12.3383423703389","12.7234332628292","12.3072997434243","12.6004846336399","13.7804507606049","15.2109876391076","16.5396987330514","17.7400656327463","20.215912428873","21.265154442081","22.4525679961456","24.006305151765","25.5658680758177","27.1855299787615","29.1040137385707","30.4677716637466","30.4176677320743","33.1786883237742","34.1187182632479","31.8407766692814","32.2693008165569","33.9754734990881","35.8007665014","37.1482401508357","38.2613308336441","36.8993658488559","38.8181272249918","38.9383613808905","40.2594615945235","","","",
"Australia","AUS","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","4.15758737906389","3.84427271838012","3.36536292687328","4.82851985559567","4.27303567145256","4.02110022607385","4.25177414378278","4.16571559004793","3.70199928414379","4.10845349368654","3.36812467207895","2.78696874380339","2.84245186935757","2.69328046127527","6.09449656365061","6.52749215430383","6.20836785317354","6.5315130112433","6.25622883802514","6.75358163526866","8.70491260980415","9.16102975053924","7.9375577632922","7.56140254883887","5.55671258994326","3.8711144068026","2.48483069839769","2.27442735517859","2.07526496428511","2.66482357118015","2.95277220102327","2.64486703780336","2.5755296693643","2.88809753242215","2.35914306544905","2.27148757911496","2.35942718334714","2.27385220628594","1.33268602467276","1.49345143339933","2.4856177426528","2.19118191210515","1.73360215015047","1.87843009250036","1.78719503219704","1.65649047120917","2.2531591935037","2.17664885338245","2.24417434971776","2.03345640424914","2.00223966984127","2.75614007924536","2.47894558457197","2.63219296089159","1.64678753334327","1.51330327781091","1.55408212525795","1.39627520064347","1.90611680911208","1.90084828666476","1.32222184366778","","","",
"Australia","AUS","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0660787899","13.0766530153","12.0576961758","11.807728877","12.3758864251","11.4136890572","11.3309679868","10.4245098597","8.9159242402","10.2634720649","10.3654562122","9.827800908","8.8883722922","8.8620073488","9.1752356936","9.9858441908","9.9972448891","9.5477483485","10.3576596426","10.3545826904","10.9797879959","9.9991517756","","",
"Australia","AUS","Import unit value index (2015 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5340991828","73.1649503566","73.268141063","80.5077374294","86.2518142611","90.5","92.9","99.1","108.4","100.7","112.2","126.8","129.2","123.2","118.8","100","95.7","99","102.8","98.2","93.7","105","115.2","",
"Australia","AUS","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.93","","4.6","","","4.3","4.24","4.09","3.9","3.66","1.06","1.08","1.08","1.08","1.08","1.03","1.13","3.84","1.12","1.11","1.12","0.99","0.99","0.98","0.98","0.98","0.99","0.98","0.98","0.98","0.98","","",
"Australia","AUS","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.04","99.04","99.04","99.04","99.04","98.95","99.07","99.07","99.07","99.07","99.07","99.05","98.96","98.96","99.05","98.96","99.17","99.1","99.1","99.1","99.1","99.09","99.09","99.01","99.09","99.01","","",
"Australia","AUS","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.94","","9.84","","","6.87","6.56","6.25","5.94","5.57","4.18","4.18","4.18","4.18","3.47","3.48","3.5","4.11","3.49","2.8","2.77","2.69","2.69","2.69","2.49","2.49","2.5","2.5","2.45","2.45","2.45","","",
"Australia","AUS","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4","97.4","97.4","97.4","97.4","97.38","97.11","97.11","97.11","97.11","97.11","97.09","97.07","97.07","97.09","97.07","97.17","97.16","97.16","97.21","97.21","97.17","97.17","97.15","97.17","97.15","","",
"Australia","AUS","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.92","","11.42","","","7.64","7.26","6.9","6.56","6.15","5.1","5.11","5.11","5.11","4.19","4.21","4.23","4.21","4.22","3.32","3.28","3.3","3.29","3.29","3.03","3.03","3.04","3.04","2.97","2.97","2.97","","",
"Australia","AUS","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.91","96.91","96.91","96.91","96.91","96.91","96.51","96.51","96.51","96.51","96.51","96.48","96.48","96.48","96.48","96.48","96.46","96.46","96.46","96.54","96.54","96.48","96.48","96.48","96.48","96.48","","",
"Australia","AUS","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7605000000","8545000000","8880000000","8307000000","8798000000","9065000000","8184000000","8640000000","10434000000","14702000000","16153000000","17293000000","22052000000","25557000000","22680000000","27851000000","33967000000","35226000000","35197000000","35666000000","34071000000","35718000000","39710000000","42439000000","41345000000","7654000000","","","",
"Australia","AUS","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2240000000","2363000000","2279000000","2039000000","2150000000","2219000000","2111000000","2104000000","2361000000","2820000000","2969000000","2870000000","3250000000","3203000000","2343000000","2592000000","2733000000","2580000000","2272000000","2167000000","1980000000","2040000000","2228000000","2229000000","2224000000","567000000","","","",
"Australia","AUS","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3726000","4165000","4318000","4167000","4459000","4931000","4856000","4841000","4746000","5215000","5499000","5532000","5644000","5586000","5490000","5790000","5771000","6032000","6482000","6922000","7449000","8269000","8815000","9246000","9466000","1828000","","","",
"Australia","AUS","Urban population growth (annual %)","SP.URB.GROW","","2.49380799303402","2.79028252437871","2.26139340712595","2.30233483788823","2.2925258042347","2.61008622269965","1.46246518634033","1.96154644599929","2.28884250561358","2.16442488235729","3.57177653156145","2.02807807993636","1.71602303917154","2.71807764469217","1.41534110486911","1.18529202348741","1.30661886690409","1.34133802353508","1.25760545736237","1.39326229376982","1.73463903526239","1.69872744624802","1.33464532100515","1.16550615844397","1.29821885951408","1.41144463674971","1.4860625274328","1.60223614886686","1.65778031243115","1.44494161541517","1.2394972436905","0.981336449097776","0.739338148287492","0.811493536319338","0.960730427133882","1.05942960174121","0.927383277036106","0.839466850290196","0.936458229555938","0.984333804176905","1.12357871219199","1.28249760868533","1.29375488089444","1.21137453896552","1.35808044012136","1.48886315447039","1.96893475127689","2.14645819019787","2.20200639528942","1.6955021612661","1.52795741614347","1.86533013697943","1.83817579922612","1.60845510176755","1.55480059894141","1.67739012761928","1.76796847637971","1.62163632137038","1.60762467607999","1.36918474912152","0.281103300397357","1.41848597605496","2.51994552503658",
"Australia","AUS","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.5","","","","","96.6","","","","","99.4","","","","","99.1","","","100","","","","","","100","","","","","","","",
"Australia","AUS","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","",
"Australia","AUS","Population, female (% of total population)","SP.POP.TOTL.FE.ZS","49.4793979029318","49.4912876889241","49.5428979677913","49.589328936672","49.6138518699318","49.6319097364114","49.6525607765248","49.6733369407178","49.687651270921","49.6984802111515","49.7180873032975","49.7461488272053","49.769178277676","49.787994332702","49.8127742028447","49.8515718534954","49.8991813120776","49.9481483073253","49.9948870889522","50.0356564193572","50.069153932574","50.0849159801989","50.0802752028965","50.0731193163188","50.0720884322425","50.06530601592","50.0623676837411","50.0782231700861","50.1004816499286","50.1155889517562","50.1319773348233","50.1578707905224","50.184446629189","50.2073021421703","50.2265198446503","50.2451230486654","50.2720070371783","50.3044716937576","50.3329513424791","50.356052255393","50.375042795067","50.382543396524","50.377616497647","50.3709198624763","50.3621018681202","50.3494717434017","50.3296472424187","50.29578757023","50.2527523578478","50.2225762447825","50.2193497955963","50.2281698010568","50.2367190075493","50.2574357961666","50.2949158142121","50.337364415701","50.3728327606627","50.3920646218144","50.3982108335605","50.3930485933564","50.3771496207779","50.3579961474613","50.3451811682079","50.3390412786572",
"Australia","AUS","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3370.91772460938","","3397.18798828125","","3491.52563476562","","3778.88037109375","","4098.5146484375","","4294.9111328125","","4405.35986328125","","4594.13720703125","","","","","","","","","","","","","",
"Australia","AUS","Age dependency ratio (% of working-age population)","SP.POP.DPND","63.3163471662131","63.3421047465042","63.01340801215","62.6246640575433","62.2531966436967","61.7992163791728","61.2963960756148","60.7059457113823","60.0771633510873","59.593020229258","59.2275395532182","58.8738414962951","58.5202054013802","58.0539845314999","57.4333962546844","56.7514065935777","56.0144614388129","55.2585576816939","54.57405903398","53.9946075365894","53.5374647298568","53.1390602291022","52.7167120900306","52.2267661293816","51.681358167859","51.1102960853368","50.5363338822555","50.0390137645063","49.7033310019012","49.515580260199","49.4963766344829","49.6460329771239","49.8461513665485","50.0284916863658","50.1467233417319","50.1703804852791","50.1130083295046","49.9982657782023","49.855351883663","49.6762576305018","49.4896723471867","49.3085069134591","49.0860462317005","48.8602688276869","48.6681030235917","48.4944079945762","48.3523152458934","48.243438535794","48.1591868438043","48.1940761319279","48.4176319614584","48.8280040440669","49.3902350871733","49.984637166048","50.5484034063537","51.1154475102112","51.6647418275737","52.1351552988687","52.5529204296518","52.9295029083969","53.3162040546001","53.7101418521078","54.0407969141153","54.3548555976018",
"Australia","AUS","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","1.28028863499699","1.29864549756629","1.31938681963798","1.34070509757206","1.35784212955774","1.36344553750795","1.35632530904894","1.33882292010726","1.30538624792861","1.25980254459227","1.218375201296","1.18672549553201","1.16322694948678","1.14947602238896","1.15984054036049","1.20351853285141","1.2553764728916","1.29481911179445","1.3323972228723","1.36933593895372","1.39834717204115","1.427845195377","1.46371271384247","1.50493015237706","1.55220661240004","1.60496038645455","1.65575028574641","1.69815331717241","1.73991597369817","1.78245193763677","1.8171434990462","1.84277305683664","1.85641120847496","1.85359038774012","1.85540190238117","1.89646626186034","1.97513687856689","2.06726442131314","2.16299582883198","2.24944969762163","2.31322269004083","2.35916928626729","2.39571548215519","2.42831433799161","2.45417301269107","2.46490120036492","2.45561536630784","2.4247282362383","2.38158454713125","2.34272878885767","2.32298950351168","2.3307470991925","2.36097616178477","2.40494572536559","2.45986599288359","2.51738888138662","2.57394843108865","2.63441195830083","2.70487138347165","2.79361048433494","2.90123954224182","3.04288664019195","3.2218132642702","3.38492251645317",
"Australia","AUS","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","8.57660463009009","8.58090484547428","8.59646765214949","8.60653316387868","8.5984155569963","8.58299604051872","8.55994804650574","8.53199775427615","8.49169197826122","8.44583115649185","8.41749579963437","8.41741584575483","8.46643519584527","8.5519186127375","8.64554800919904","8.77327187377098","8.93430023724056","9.09351306050397","9.26332039629799","9.44738093872213","9.61822098068507","9.75624834540937","9.86779791863965","9.97297614599317","10.0975924992599","10.2580430246233","10.4540859498065","10.642462637727","10.8013250471094","10.9375844665595","11.0837850040266","11.2623002184779","11.4425199272682","11.6141949380911","11.7636771191649","11.8892968888128","12.0059963170674","12.1117553506401","12.2085563621798","12.2879119854503","12.3685459899149","12.4689356388545","12.5703255787015","12.6754308683401","12.788458411359","12.9023759265473","13.0113651076878","13.1097405249566","13.2063665854931","13.3493071291801","13.566209368896","13.8371887791556","14.1254366781439","14.4008825109393","14.6647706236066","14.9248665100365","15.1758298886271","15.4184997124988","15.6688236586956","15.93194153764","16.2335929179415","16.5691553313983","16.9020843102012","17.2345504121801",
"Australia","AUS","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","9.85379206119567","9.91117648461667","9.96819204351682","10.0163691182601","10.0438000876364","10.0531340655848","10.0394896890833","10.0109035507969","9.96326344563913","9.90487738353925","9.85329790275008","9.82804198527754","9.87883592815963","9.98194191015931","10.0877409358692","10.2303607542336","10.4077255822831","10.5793818802855","10.7612070406268","10.9571325401996","11.1393946571192","11.2933796256177","11.429803779396","11.5613493611273","11.7046997622988","11.8737774258506","12.0730993132539","12.2593145327264","12.4137204692063","12.5406397715008","12.6737896990704","12.8406328709314","13.0075598552011","13.1665587004425","13.3012664701983","13.4084760717027","13.5029363077914","13.5810030234811","13.6496813762768","13.7015215339524","13.7506814760738","13.8178730853265","13.891267625042","13.9731079669203","14.0624001120116","14.1499963643469","14.2293791655913","14.295584859772","14.3591822220291","14.4690687031433","14.6485039383893","14.8792126544221","15.1290820049921","15.3679011525141","15.5954737396333","15.822274489618","16.0488543705889","16.2799012587341","16.5313569862844","16.8017281864318","17.1132878229239","17.460783314432","17.8093773037246","18.1615529714607",
"Australia","AUS","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","3.56693205051112","3.58138316963049","3.59794336102099","3.6116508664815","3.63037368672631","3.65852059954551","3.69422967006909","3.73644801031645","3.77432731289964","3.79372421627649","3.79598247251373","3.8059229381885","3.84327334175591","3.89981502684697","3.95675558494143","3.99242451112063","3.99721946900617","3.97859387806309","3.92903809078043","3.87065708111524","3.86593854370369","3.92699026353907","4.02943273191948","4.16359278100176","4.29162048706776","4.36588831683631","4.38763539539931","4.38470054874977","4.37303356098364","4.3515663401055","4.3143903092424","4.25081606056683","4.16357892262281","4.07550000256288","3.99957934737799","3.93677496854545","3.90898244719057","3.93896801440452","4.011051533305","4.10781373128316","4.21315949638342","4.30307489562259","4.37520655752496","4.45333225863996","4.56164544157739","4.6946488552446","4.87046267199348","5.09197613880779","5.2706745353685","5.37054751362287","5.43972718527071","5.45673535981336","5.40371042620214","5.35267041378415","5.33082618434266","5.31847334993976","5.31596483789094","5.32409184493518","5.34342796862232","5.37572028248214","5.42679052132166","5.49076631393596","5.54765882556768","5.58497078027876",
"Australia","AUS","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","5.47749368610944","5.50858880484908","5.55015000180391","5.59060180008365","5.61621234102406","5.60747345030196","5.54940568301906","5.44199681952156","5.28981247100264","5.14430377859741","5.09865388962256","5.16700789185012","5.28101607361753","5.40879567901771","5.51461317422919","5.56566383387572","5.58125908460586","5.57044809346228","5.53653616841073","5.48136851858131","5.40198165856268","5.29983266348856","5.16821345248035","5.02190021470543","4.8855840844522","4.77920099521334","4.73259457488582","4.74409859767371","4.78549500678876","4.85211656284113","4.94156768171273","5.03500323206393","5.11666657566048","5.20948081289821","5.34971855033493","5.51871810587259","5.74141337851693","6.05165234526804","6.34285535538379","6.53861545046582","6.67583137168805","6.73150802088868","6.6861364487192","6.62714168113684","6.59984347414004","6.59150819275691","6.59441209520338","6.58621021200961","6.57051361647094","6.57479702258363","6.60613696295644","6.64342545790813","6.65828237185069","6.64345358772328","6.59313864053588","6.49234779326626","6.34646695606294","6.18862668502319","6.05723314548647","5.99029614547959","6.01520912219185","6.1077856782793","6.19894928186259","6.2425111385895",
